"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
70,14,1,0,2.22825569249779,2.23733693957653,1,0,70,70,0,8.06548692006276,2.22825569249779
71,14,1,0,2.23321093930967,2.22934519934625,1,0,71,71,0,8.02932136055463,2.23321093930967
72,14,1,0,2.23826423201986,2.23623414925707,1,0,72,72,0,7.99748575325712,2.23826423201986
73,14,1,0,2.24339548876612,2.24477127107357,1,0,73,73,0,7.97011496006063,2.24339548876612
74,14,1,0,2.24858144576475,2.24537541254664,1,0,74,74,0,7.94668403409807,2.24858144576475
75,14,1,0,2.25379874291825,2.24966321556023,1,0,75,75,0,7.92664805671263,2.25379874291825
76,14,1,0,2.25902402012913,2.26575048483421,1,0,76,76,0,7.90946210924747,2.25902402012913
77,14,1,0,2.26423391729991,2.27216138272183,1,0,77,77,0,7.89458127304578,2.26423391729991
78,14,1,0,2.26940507433309,2.27759510083782,1,0,78,78,0,7.88146062945072,2.26940507433309
79,14,1,0,2.2745141311312,2.28158044550373,1,0,79,79,0,7.86955525980549,2.2745141311312
80,14,1,0,2.27953929363627,2.26988404870263,1,0,80,80,0,7.85831365066025,2.27953929363627
81,14,1,0,2.28447415256273,2.27204317722192,1,0,81,81,0,7.84711950131881,2.28447415256273
82,14,1,0,2.28932103086143,2.30219880043383,1,0,82,82,0,7.83531973851924,2.28932103086143
83,14,1,0,2.29408235170977,2.30710352127273,1,0,83,83,0,7.82226086693285,2.29408235170977
84,14,1,0,2.29876053828512,2.32386310932722,1,0,84,84,0,7.80728939123096,2.29876053828512
85,14,1,0,2.30335801376487,2.32375385783604,1,0,85,85,0,7.78975181608489,2.30335801376487
86,14,1,0,2.30787720132642,2.31475548510932,1,0,86,86,0,7.76899464616595,2.30787720132642
87,14,1,0,2.31232052414715,2.29880494681109,1,0,87,87,0,7.74436438614546,2.31232052414715
88,14,1,0,2.31669102728982,2.3071237469351,1,0,88,88,0,7.7152781172021,2.31669102728982
89,14,1,0,2.32099559365613,2.3215881518554,1,0,89,89,0,7.68158846905318,2.32099559365613
90,14,1,0,2.32524256873005,2.31163278456885,1,0,90,90,0,7.64331405690556,2.32524256873005
91,14,1,0,2.32944030087465,2.32906935130989,1,0,91,91,0,7.60047382270919,2.32944030087465
92,14,1,0,2.333597138453,2.32998901818793,1,0,92,92,0,7.55308670841402,2.333597138453
93,14,1,0,2.33772142982818,2.27864934550031,1,0,93,93,0,7.50117165597002,2.33772142982818
94,14,1,0,2.34182152336325,2.31546928645371,1,0,94,94,0,7.44474760732714,2.34182152336325
95,14,1,0,2.34590576742129,2.29758452662226,1,0,95,95,0,7.38383350443533,2.34590576742129
40,15,1,0,2.14665895719347,2.5512982011844,1,0,40,40,0,8.82123154157018,2.14665895719347
41,15,1,0,2.14822935649391,2.50245883305887,1,0,41,41,0,8.8193547669905,2.14822935649391
42,15,1,0,2.14980860399272,2.4229134842202,1,0,42,42,0,8.81742787565654,2.14980860399272
43,15,1,0,2.15140171623627,2.44759842023381,1,0,43,43,0,8.81542443797403,2.15140171623627
44,15,1,0,2.15301370977092,2.36077666599947,1,0,44,44,0,8.81331802434868,2.15301370977092
45,15,1,0,2.15464960114305,2.32503833557731,1,0,45,45,0,8.81108220518625,2.15464960114305
46,15,1,0,2.15631440689902,2.15936629355589,1,0,46,46,0,8.80869055089244,2.15631440689902
47,15,1,0,2.1580131435852,2.22026298749994,1,0,47,47,0,8.806116631873,2.1580131435852
48,15,1,0,2.15975083097082,2.12951268805299,1,0,48,48,0,8.80333385212928,2.15975083097082
49,15,1,0,2.16153412603854,2.09984661363091,1,0,49,49,0,8.80023108224379,2.16153412603854
50,15,1,0,2.16337398184489,2.16071220608098,1,0,50,50,0,8.79647537577666,2.16337398184489
51,15,1,0,2.16528204758436,2.13084876337825,1,0,51,51,0,8.7916978429446,2.16528204758436
52,15,1,0,2.16726997245148,2.1433163309267,1,0,52,52,0,8.78552959396429,2.16726997245148
53,15,1,0,2.16934940564075,2.12371085452136,1,0,53,53,0,8.77760173905244,2.16934940564075
54,15,1,0,2.17153199634668,2.10600964672668,1,0,54,54,0,8.76754538842575,2.17153199634668
55,15,1,0,2.17382939376379,2.14190922988873,1,0,55,55,0,8.7549916523009,2.17382939376379
56,15,1,0,2.17625324261668,2.12925049768678,1,0,56,56,0,8.73957319685079,2.17625324261668
57,15,1,0,2.17881479818976,2.16532524104055,1,0,57,57,0,8.72105825093154,2.17881479818976
58,15,1,0,2.18152462963749,2.16548585330182,1,0,58,58,0,8.69945388267478,2.18152462963749
59,15,1,0,2.18439323627212,2.17185509600428,1,0,59,59,0,8.67479147202765,2.18439323627212
60,15,1,0,2.18743111740589,2.19273872257046,1,0,60,60,0,8.64710239893729,2.18743111740589
61,15,1,0,2.19064877235105,2.1765537763653,1,0,61,61,0,8.61641804335081,2.19064877235105
62,15,1,0,2.19405670041984,2.16441423445719,1,0,62,62,0,8.58276978521535,2.19405670041984
63,15,1,0,2.1976654009245,2.19295504357603,1,0,63,63,0,8.54618900447806,2.1976654009245
64,15,1,0,2.2014850252714,2.20389417410365,1,0,64,64,0,8.50671949210693,2.2014850252714
65,15,1,0,2.20551423108697,2.20693389262864,1,0,65,65,0,8.46481506242673,2.20551423108697
66,15,1,0,2.2097378241889,2.20456751319977,1,0,66,66,0,8.42142367226049,2.2097378241889
67,15,1,0,2.21413978572908,2.20978410700065,1,0,67,67,0,8.37752269714743,2.21413978572908
68,15,1,0,2.21870409685937,2.21761899656066,1,0,68,68,0,8.33408951262677,2.21870409685937
69,15,1,0,2.22341473873165,2.22969484845566,1,0,69,69,0,8.29210149423774,2.22341473873165
70,15,1,0,2.22825569249779,2.23733693957653,1,0,70,70,0,8.25253601751954,2.22825569249779
71,15,1,0,2.23321093930967,2.22934519934625,1,0,71,71,0,8.21637045801141,2.23321093930967
72,15,1,0,2.23826423201986,2.23623414925707,1,0,72,72,0,8.1845348507139,2.23826423201986
73,15,1,0,2.24339548876612,2.24477127107357,1,0,73,73,0,8.15716405751741,2.24339548876612
74,15,1,0,2.24858144576475,2.24537541254664,1,0,74,74,0,8.13373313155485,2.24858144576475
75,15,1,0,2.25379874291825,2.24966321556023,1,0,75,75,0,8.11369715416941,2.25379874291825
76,15,1,0,2.25902402012913,2.26575048483421,1,0,76,76,0,8.09651120670425,2.25902402012913
77,15,1,0,2.26423391729991,2.27216138272183,1,0,77,77,0,8.08163037050256,2.26423391729991
78,15,1,0,2.26940507433309,2.27759510083782,1,0,78,78,0,8.0685097269075,2.26940507433309
79,15,1,0,2.2745141311312,2.28158044550373,1,0,79,79,0,8.05660435726226,2.2745141311312
80,15,1,0,2.27953929363627,2.26988404870263,1,0,80,80,0,8.04536274811702,2.27953929363627
81,15,1,0,2.28447415256273,2.27204317722192,1,0,81,81,0,8.03416859877558,2.28447415256273
82,15,1,0,2.28932103086143,2.30219880043383,1,0,82,82,0,8.02236883597601,2.28932103086143
83,15,1,0,2.29408235170977,2.30710352127273,1,0,83,83,0,8.00930996438963,2.29408235170977
84,15,1,0,2.29876053828512,2.32386310932722,1,0,84,84,0,7.99433848868774,2.29876053828512
85,15,1,0,2.30335801376487,2.32375385783604,1,0,85,85,0,7.97680091354167,2.30335801376487
86,15,1,0,2.30787720132642,2.31475548510932,1,0,86,86,0,7.95604374362273,2.30787720132642
87,15,1,0,2.31232052414715,2.29880494681109,1,0,87,87,0,7.93141348360223,2.31232052414715
88,15,1,0,2.31669102728982,2.3071237469351,1,0,88,88,0,7.90232721465888,2.31669102728982
89,15,1,0,2.32099559365613,2.3215881518554,1,0,89,89,0,7.86863756650996,2.32099559365613
90,15,1,0,2.32524256873005,2.31163278456885,1,0,90,90,0,7.83036315436234,2.32524256873005
91,15,1,0,2.32944030087465,2.32906935130989,1,0,91,91,0,7.78752292016596,2.32944030087465
92,15,1,0,2.333597138453,2.32998901818793,1,0,92,92,0,7.7401358058708,2.333597138453
93,15,1,0,2.33772142982818,2.27864934550031,1,0,93,93,0,7.6882207534268,2.33772142982818
94,15,1,0,2.34182152336325,2.31546928645371,1,0,94,94,0,7.63179670478391,2.34182152336325
95,15,1,0,2.34590576742129,2.29758452662226,1,0,95,95,0,7.57088260189211,2.34590576742129
40,16,1,0,2.14665895719347,2.5512982011844,1,0,40,40,0,9.00828063902696,2.14665895719347
41,16,1,0,2.14822935649391,2.50245883305887,1,0,41,41,0,9.00640386444728,2.14822935649391
42,16,1,0,2.14980860399272,2.4229134842202,1,0,42,42,0,9.00447697311332,2.14980860399272
43,16,1,0,2.15140171623627,2.44759842023381,1,0,43,43,0,9.0024735354308,2.15140171623627
44,16,1,0,2.15301370977092,2.36077666599947,1,0,44,44,0,9.00036712180546,2.15301370977092
45,16,1,0,2.15464960114305,2.32503833557731,1,0,45,45,0,8.99813130264302,2.15464960114305
46,16,1,0,2.15631440689902,2.15936629355589,1,0,46,46,0,8.99573964834922,2.15631440689902
47,16,1,0,2.1580131435852,2.22026298749994,1,0,47,47,0,8.99316572932978,2.1580131435852
48,16,1,0,2.15975083097082,2.12951268805299,1,0,48,48,0,8.99038294958606,2.15975083097082
49,16,1,0,2.16153412603854,2.09984661363091,1,0,49,49,0,8.98728017970057,2.16153412603854
50,16,1,0,2.16337398184489,2.16071220608098,1,0,50,50,0,8.98352447323344,2.16337398184489
51,16,1,0,2.16528204758436,2.13084876337825,1,0,51,51,0,8.97874694040137,2.16528204758436
52,16,1,0,2.16726997245148,2.1433163309267,1,0,52,52,0,8.97257869142107,2.16726997245148
53,16,1,0,2.16934940564075,2.12371085452136,1,0,53,53,0,8.96465083650922,2.16934940564075
54,16,1,0,2.17153199634668,2.10600964672668,1,0,54,54,0,8.95459448588253,2.17153199634668
55,16,1,0,2.17382939376379,2.14190922988873,1,0,55,55,0,8.94204074975768,2.17382939376379
56,16,1,0,2.17625324261668,2.12925049768678,1,0,56,56,0,8.92662229430756,2.17625324261668
57,16,1,0,2.17881479818976,2.16532524104055,1,0,57,57,0,8.90810734838831,2.17881479818976
58,16,1,0,2.18152462963749,2.16548585330182,1,0,58,58,0,8.88650298013156,2.18152462963749
59,16,1,0,2.18439323627212,2.17185509600428,1,0,59,59,0,8.86184056948443,2.18439323627212
60,16,1,0,2.18743111740589,2.19273872257046,1,0,60,60,0,8.83415149639406,2.18743111740589
61,16,1,0,2.19064877235105,2.1765537763653,1,0,61,61,0,8.80346714080759,2.19064877235105
62,16,1,0,2.19405670041984,2.16441423445719,1,0,62,62,0,8.76981888267213,2.19405670041984
63,16,1,0,2.1976654009245,2.19295504357603,1,0,63,63,0,8.73323810193483,2.1976654009245
64,16,1,0,2.2014850252714,2.20389417410365,1,0,64,64,0,8.6937685895637,2.2014850252714
65,16,1,0,2.20551423108697,2.20693389262864,1,0,65,65,0,8.6518641598835,2.20551423108697
66,16,1,0,2.2097378241889,2.20456751319977,1,0,66,66,0,8.60847276971726,2.2097378241889
67,16,1,0,2.21413978572908,2.20978410700065,1,0,67,67,0,8.5645717946042,2.21413978572908
68,16,1,0,2.21870409685937,2.21761899656066,1,0,68,68,0,8.52113861008355,2.21870409685937
69,16,1,0,2.22341473873165,2.22969484845566,1,0,69,69,0,8.47915059169451,2.22341473873165
70,16,1,0,2.22825569249779,2.23733693957653,1,0,70,70,0,8.43958511497632,2.22825569249779
71,16,1,0,2.23321093930967,2.22934519934625,1,0,71,71,0,8.40341955546818,2.23321093930967
72,16,1,0,2.23826423201986,2.23623414925707,1,0,72,72,0,8.37158394817067,2.23826423201986
73,16,1,0,2.24339548876612,2.24477127107357,1,0,73,73,0,8.34421315497418,2.24339548876612
74,16,1,0,2.24858144576475,2.24537541254664,1,0,74,74,0,8.32078222901163,2.24858144576475
75,16,1,0,2.25379874291825,2.24966321556023,1,0,75,75,0,8.30074625162618,2.25379874291825
76,16,1,0,2.25902402012913,2.26575048483421,1,0,76,76,0,8.28356030416103,2.25902402012913
77,16,1,0,2.26423391729991,2.27216138272183,1,0,77,77,0,8.26867946795933,2.26423391729991
78,16,1,0,2.26940507433309,2.27759510083782,1,0,78,78,0,8.25555882436428,2.26940507433309
79,16,1,0,2.2745141311312,2.28158044550373,1,0,79,79,0,8.24365345471904,2.2745141311312
80,16,1,0,2.27953929363627,2.26988404870263,1,0,80,80,0,8.2324118455738,2.27953929363627
81,16,1,0,2.28447415256273,2.27204317722192,1,0,81,81,0,8.22121769623236,2.28447415256273
82,16,1,0,2.28932103086143,2.30219880043383,1,0,82,82,0,8.20941793343279,2.28932103086143
83,16,1,0,2.29408235170977,2.30710352127273,1,0,83,83,0,8.1963590618464,2.29408235170977
84,16,1,0,2.29876053828512,2.32386310932722,1,0,84,84,0,8.18138758614452,2.29876053828512
85,16,1,0,2.30335801376487,2.32375385783604,1,0,85,85,0,8.16385001099844,2.30335801376487
86,16,1,0,2.30787720132642,2.31475548510932,1,0,86,86,0,8.1430928410795,2.30787720132642
87,16,1,0,2.31232052414715,2.29880494681109,1,0,87,87,0,8.11846258105901,2.31232052414715
88,16,1,0,2.31669102728982,2.3071237469351,1,0,88,88,0,8.08937631211566,2.31669102728982
89,16,1,0,2.32099559365613,2.3215881518554,1,0,89,89,0,8.05568666396674,2.32099559365613
90,16,1,0,2.32524256873005,2.31163278456885,1,0,90,90,0,8.01741225181911,2.32524256873005
91,16,1,0,2.32944030087465,2.32906935130989,1,0,91,91,0,7.97457201762274,2.32944030087465
92,16,1,0,2.333597138453,2.32998901818793,1,0,92,92,0,7.92718490332757,2.333597138453
93,16,1,0,2.33772142982818,2.27864934550031,1,0,93,93,0,7.87526985088357,2.33772142982818
94,16,1,0,2.34182152336325,2.31546928645371,1,0,94,94,0,7.81884580224069,2.34182152336325
95,16,1,0,2.34590576742129,2.29758452662226,1,0,95,95,0,7.75793169934888,2.34590576742129
40,17,1,0,2.14665895719347,2.5512982011844,0,1,40,0,40,9.19532973648373,2.14665895719347
41,17,1,0,2.14822935649391,2.50245883305887,0,1,41,0,41,9.19345296190406,2.14822935649391
42,17,1,0,2.14980860399272,2.4229134842202,0,1,42,0,42,9.19152607057009,2.14980860399272
43,17,1,0,2.15140171623627,2.44759842023381,0,1,43,0,43,9.18952263288758,2.15140171623627
44,17,1,0,2.15301370977092,2.36077666599947,0,1,44,0,44,9.18741621926224,2.15301370977092
45,17,1,0,2.15464960114305,2.32503833557731,0,1,45,0,45,9.1851804000998,2.15464960114305
46,17,1,0,2.15631440689902,2.15936629355589,0,1,46,0,46,9.182788745806,2.15631440689902
47,17,1,0,2.1580131435852,2.22026298749994,0,1,47,0,47,9.18021482678655,2.1580131435852
48,17,1,0,2.15975083097082,2.12951268805299,0,1,48,0,48,9.17743204704284,2.15975083097082
49,17,1,0,2.16153412603854,2.09984661363091,0,1,49,0,49,9.17432927715734,2.16153412603854
50,17,1,0,2.16337398184489,2.16071220608098,0,1,50,0,50,9.17057357069021,2.16337398184489
51,17,1,0,2.16528204758436,2.13084876337825,0,1,51,0,51,9.16579603785815,2.16528204758436
52,17,1,0,2.16726997245148,2.1433163309267,0,1,52,0,52,9.15962778887785,2.16726997245148
53,17,1,0,2.16934940564075,2.12371085452136,0,1,53,0,53,9.151699933966,2.16934940564075
54,17,1,0,2.17153199634668,2.10600964672668,0,1,54,0,54,9.1416435833393,2.17153199634668
55,17,1,0,2.17382939376379,2.14190922988873,0,1,55,0,55,9.12908984721446,2.17382939376379
56,17,1,0,2.17625324261668,2.12925049768678,0,1,56,0,56,9.11367139176434,2.17625324261668
57,17,1,0,2.17881479818976,2.16532524104055,0,1,57,0,57,9.09515644584509,2.17881479818976
58,17,1,0,2.18152462963749,2.16548585330182,0,1,58,0,58,9.07355207758834,2.18152462963749
59,17,1,0,2.18439323627212,2.17185509600428,0,1,59,0,59,9.0488896669412,2.18439323627212
60,17,1,0,2.18743111740589,2.19273872257046,0,1,60,0,60,9.02120059385084,2.18743111740589
61,17,1,0,2.19064877235105,2.1765537763653,0,1,61,0,61,8.99051623826436,2.19064877235105
62,17,1,0,2.19405670041984,2.16441423445719,0,1,62,0,62,8.9568679801289,2.19405670041984
63,17,1,0,2.1976654009245,2.19295504357603,0,1,63,0,63,8.92028719939161,2.1976654009245
64,17,1,0,2.2014850252714,2.20389417410365,0,1,64,0,64,8.88081768702048,2.2014850252714
65,17,1,0,2.20551423108697,2.20693389262864,0,1,65,0,65,8.83891325734028,2.20551423108697
66,17,1,0,2.2097378241889,2.20456751319977,0,1,66,0,66,8.79552186717404,2.2097378241889
67,17,1,0,2.21413978572908,2.20978410700065,0,1,67,0,67,8.75162089206098,2.21413978572908
68,17,1,0,2.21870409685937,2.21761899656066,0,1,68,0,68,8.70818770754032,2.21870409685937
69,17,1,0,2.22341473873165,2.22969484845566,0,1,69,0,69,8.66619968915129,2.22341473873165
70,17,1,0,2.22825569249779,2.23733693957653,0,1,70,0,70,8.62663421243309,2.22825569249779
71,17,1,0,2.23321093930967,2.22934519934625,0,1,71,0,71,8.59046865292496,2.23321093930967
72,17,1,0,2.23826423201986,2.23623414925707,0,1,72,0,72,8.55863304562745,2.23826423201986
73,17,1,0,2.24339548876612,2.24477127107357,0,1,73,0,73,8.53126225243096,2.24339548876612
74,17,1,0,2.24858144576475,2.24537541254664,0,1,74,0,74,8.5078313264684,2.24858144576475
75,17,1,0,2.25379874291825,2.24966321556023,0,1,75,0,75,8.48779534908296,2.25379874291825
76,17,1,0,2.25902402012913,2.26575048483421,0,1,76,0,76,8.4706094016178,2.25902402012913
77,17,1,0,2.26423391729991,2.27216138272183,0,1,77,0,77,8.45572856541611,2.26423391729991
78,17,1,0,2.26940507433309,2.27759510083782,0,1,78,0,78,8.44260792182105,2.26940507433309
79,17,1,0,2.2745141311312,2.28158044550373,0,1,79,0,79,8.43070255217582,2.2745141311312
80,17,1,0,2.27953929363627,2.26988404870263,0,1,80,0,80,8.41946094303058,2.27953929363627
81,17,1,0,2.28447415256273,2.27204317722192,0,1,81,0,81,8.40826679368914,2.28447415256273
82,17,1,0,2.28932103086143,2.30219880043383,0,1,82,0,82,8.39646703088956,2.28932103086143
83,17,1,0,2.29408235170977,2.30710352127273,0,1,83,0,83,8.38340815930318,2.29408235170977
84,17,1,0,2.29876053828512,2.32386310932722,0,1,84,0,84,8.36843668360129,2.29876053828512
85,17,1,0,2.30335801376487,2.32375385783604,0,1,85,0,85,8.35089910845522,2.30335801376487
86,17,1,0,2.30787720132642,2.31475548510932,0,1,86,0,86,8.33014193853628,2.30787720132642
87,17,1,0,2.31232052414715,2.29880494681109,0,1,87,0,87,8.30551167851578,2.31232052414715
88,17,1,0,2.31669102728982,2.3071237469351,0,1,88,0,88,8.27642540957243,2.31669102728982
89,17,1,0,2.32099559365613,2.3215881518554,0,1,89,0,89,8.24273576142351,2.32099559365613
90,17,1,0,2.32524256873005,2.31163278456885,0,1,90,0,90,8.20446134927589,2.32524256873005
91,17,1,0,2.32944030087465,2.32906935130989,0,1,91,0,91,8.16162111507952,2.32944030087465
92,17,1,0,2.333597138453,2.32998901818793,0,1,92,0,92,8.11423400078435,2.333597138453
93,17,1,0,2.33772142982818,2.27864934550031,0,1,93,0,93,8.06231894834035,2.33772142982818
94,17,1,0,2.34182152336325,2.31546928645371,0,1,94,0,94,8.00589489969747,2.34182152336325
95,17,1,0,2.34590576742129,2.29758452662226,0,1,95,0,95,7.94498079680566,2.34590576742129
40,18,1,0,2.14665895719347,2.5512982011844,0,1,40,0,40,9.38237883394051,2.14665895719347
41,18,1,0,2.14822935649391,2.50245883305887,0,1,41,0,41,9.38050205936083,2.14822935649391
42,18,1,0,2.14980860399272,2.4229134842202,0,1,42,0,42,9.37857516802687,2.14980860399272
43,18,1,0,2.15140171623627,2.44759842023381,0,1,43,0,43,9.37657173034436,2.15140171623627
44,18,1,0,2.15301370977092,2.36077666599947,0,1,44,0,44,9.37446531671901,2.15301370977092
45,18,1,0,2.15464960114305,2.32503833557731,0,1,45,0,45,9.37222949755657,2.15464960114305
46,18,1,0,2.15631440689902,2.15936629355589,0,1,46,0,46,9.36983784326277,2.15631440689902
47,18,1,0,2.1580131435852,2.22026298749994,0,1,47,0,47,9.36726392424333,2.1580131435852
48,18,1,0,2.15975083097082,2.12951268805299,0,1,48,0,48,9.36448114449961,2.15975083097082
49,18,1,0,2.16153412603854,2.09984661363091,0,1,49,0,49,9.36137837461412,2.16153412603854
50,18,1,0,2.16337398184489,2.16071220608098,0,1,50,0,50,9.35762266814699,2.16337398184489
51,18,1,0,2.16528204758436,2.13084876337825,0,1,51,0,51,9.35284513531493,2.16528204758436
52,18,1,0,2.16726997245148,2.1433163309267,0,1,52,0,52,9.34667688633462,2.16726997245148
53,18,1,0,2.16934940564075,2.12371085452136,0,1,53,0,53,9.33874903142277,2.16934940564075
54,18,1,0,2.17153199634668,2.10600964672668,0,1,54,0,54,9.32869268079608,2.17153199634668
55,18,1,0,2.17382939376379,2.14190922988873,0,1,55,0,55,9.31613894467123,2.17382939376379
56,18,1,0,2.17625324261668,2.12925049768678,0,1,56,0,56,9.30072048922112,2.17625324261668
57,18,1,0,2.17881479818976,2.16532524104055,0,1,57,0,57,9.28220554330187,2.17881479818976
58,18,1,0,2.18152462963749,2.16548585330182,0,1,58,0,58,9.26060117504511,2.18152462963749
59,18,1,0,2.18439323627212,2.17185509600428,0,1,59,0,59,9.23593876439798,2.18439323627212
60,18,1,0,2.18743111740589,2.19273872257046,0,1,60,0,60,9.20824969130761,2.18743111740589
61,18,1,0,2.19064877235105,2.1765537763653,0,1,61,0,61,9.17756533572114,2.19064877235105
62,18,1,0,2.19405670041984,2.16441423445719,0,1,62,0,62,9.14391707758568,2.19405670041984
63,18,1,0,2.1976654009245,2.19295504357603,0,1,63,0,63,9.10733629684838,2.1976654009245
64,18,1,0,2.2014850252714,2.20389417410365,0,1,64,0,64,9.06786678447726,2.2014850252714
65,18,1,0,2.20551423108697,2.20693389262864,0,1,65,0,65,9.02596235479706,2.20551423108697
66,18,1,0,2.2097378241889,2.20456751319977,0,1,66,0,66,8.98257096463082,2.2097378241889
67,18,1,0,2.21413978572908,2.20978410700065,0,1,67,0,67,8.93866998951776,2.21413978572908
68,18,1,0,2.21870409685937,2.21761899656066,0,1,68,0,68,8.8952368049971,2.21870409685937
69,18,1,0,2.22341473873165,2.22969484845566,0,1,69,0,69,8.85324878660806,2.22341473873165
70,18,1,0,2.22825569249779,2.23733693957653,0,1,70,0,70,8.81368330988987,2.22825569249779
71,18,1,0,2.23321093930967,2.22934519934625,0,1,71,0,71,8.77751775038173,2.23321093930967
72,18,1,0,2.23826423201986,2.23623414925707,0,1,72,0,72,8.74568214308423,2.23826423201986
73,18,1,0,2.24339548876612,2.24477127107357,0,1,73,0,73,8.71831134988773,2.24339548876612
