"NACCAGE","EDUC","SEX","RACE","mean.adj","sd.adj"
87,16,0,"White",27.0281274475369,2.67850781395704
88,16,0,"White",26.8046609197143,2.78936734808851
89,16,0,"White",26.5630676830434,2.90684867405615
90,16,0,"White",26.3022580648957,3.03160172630306
91,16,0,"White",26.0213247965774,3.1642764392723
92,16,0,"White",25.7195430133294,3.30552274740698
93,16,0,"White",25.3963702543275,3.45579212010198
94,16,0,"White",25.0514464626822,3.61442547526189
95,16,0,"White",24.6845939854388,3.78037765425228
96,16,0,"White",24.2958175735775,3.95260311081164
97,16,0,"White",23.8853043820132,4.13005629867847
98,16,0,"White",23.4534239695955,4.31169167159129
99,16,0,"White",23.000728299109,4.49646368328859
100,16,0,"White",22.527951737273,4.68332678750888
101,16,0,"White",22.0360110547414,4.87123543799067
21,17,0,"White",34.8200216222925,2.59849078231117
22,17,0,"White",34.7424767619719,2.67189483708626
23,17,0,"White",34.6571357839646,2.74334615760814
24,17,0,"White",34.5647213763478,2.81089200962361
25,17,0,"White",34.465934490637,2.87257965887948
26,17,0,"White",34.3614543417858,2.92645637112253
27,17,0,"White",34.2519384081862,2.97056941209957
28,17,0,"White",34.1380224316683,3.00296604755739
29,17,0,"White",34.0203204175006,3.02169354324279
30,17,0,"White",33.8994246343897,3.02480052671015
31,17,0,"White",33.7759056144805,3.01169198587611
32,17,0,"White",33.6503121533561,2.98567448741007
33,17,0,"White",33.5231713100379,2.95075184346886
34,17,0,"White",33.3949884069855,2.91092786620933
35,17,0,"White",33.2662470300968,2.87020636778829
36,17,0,"White",33.1374090287077,2.83259116036258
37,17,0,"White",33.0089145155927,2.80208605608903
38,17,0,"White",32.8811818669644,2.78269486712447
39,17,0,"White",32.7546077224734,2.77840382614194
40,17,0,"White",32.6295669852089,2.79034469713562
41,17,0,"White",32.5064128216981,2.81366342987235
42,17,0,"White",32.3854766619066,2.84275225375189
43,17,0,"White",32.267068199238,2.87200339817397
44,17,0,"White",32.1514753905345,2.89580909253835
45,17,0,"White",32.0389644560762,2.90856156624479
46,17,0,"White",31.9297798795816,2.90465304869302
47,17,0,"White",31.8241444082074,2.87847576928281
48,17,0,"White",31.7222590525486,2.82449367354423
49,17,0,"White",31.6243030866383,2.74147367482704
50,17,0,"White",31.5304340479481,2.63485228660147
51,17,0,"White",31.4407877373875,2.5106397513804
52,17,0,"White",31.3554782193045,2.37484631167669
53,17,0,"White",31.2745978214852,2.23348221000321
54,17,0,"White",31.198217135154,2.09255768887284
55,17,0,"White",31.1263850149736,1.95808299079843
56,17,0,"White",31.0591285790448,1.83606835829286
57,17,0,"White",30.9964532089066,1.73240465411971
58,17,0,"White",30.9383425495365,1.64936217708391
59,17,0,"White",30.88475850935,1.58502547353122
60,17,0,"White",30.835641260201,1.53724592623459
61,17,0,"White",30.7909092373815,1.50387491796697
62,17,0,"White",30.7504591396218,1.4827638315013
63,17,0,"White",30.7140508381797,1.47176404961053
64,17,0,"White",30.6800413768234,1.46872695506761
65,17,0,"White",30.6441189718137,1.47150393064549
66,17,0,"White",30.5991879209935,1.47801922372583
67,17,0,"White",30.535368603788,1.48750514714612
68,17,0,"White",30.4405006542234,1.50032545538808
69,17,0,"White",30.3056778641353,1.51688120961311
70,17,0,"White",30.130783086377,1.53757347098261
71,17,0,"White",29.9245620554779,1.56280330065798
72,17,0,"White",29.6999005116772,1.59297175980061
73,17,0,"White",29.4691013249576,1.6284799095719
74,17,0,"White",29.2434551426848,1.66972881113326
75,17,0,"White",29.0330348271805,1.71708439265379
76,17,0,"White",28.8444342690305,1.77050416126744
77,17,0,"White",28.6785072003921,1.82968212666604
78,17,0,"White",28.530457617194,1.89430790691743
79,17,0,"White",28.3930956100295,1.96407112008942
80,17,0,"White",28.2600931950493,2.03866138424985
81,17,0,"White",28.1262802985883,2.11776831746653
82,17,0,"White",27.9876447571656,2.20108153780728
83,17,0,"White",27.8412916713906,2.28829066333993
84,17,0,"White",27.6849962989322,2.37916061814893
85,17,0,"White",27.5167569474879,2.47405438343034
86,17,0,"White",27.33475432869,2.57362013721868
87,17,0,"White",27.1373515581054,2.67850781395704
88,17,0,"White",26.9230941552361,2.78936734808851
89,17,0,"White",26.6907100435185,2.90684867405615
90,17,0,"White",26.4391095503241,3.03160172630306
91,17,0,"White",26.167385406959,3.1642764392723
92,17,0,"White",25.8748127486642,3.30552274740698
93,17,0,"White",25.5608491146155,3.45579212010198
94,17,0,"White",25.2251344479235,3.61442547526189
95,17,0,"White",24.8674910956333,3.78037765425228
96,17,0,"White",24.4879238087253,3.95260311081164
97,17,0,"White",24.0866197421142,4.13005629867847
98,17,0,"White",23.6639484546498,4.31169167159129
99,17,0,"White",23.2204619091165,4.49646368328859
100,17,0,"White",22.7568944722337,4.68332678750888
101,17,0,"White",22.2741629146553,4.87123543799067
21,18,0,"White",34.8200216222925,2.59849078231117
22,18,0,"White",34.7424767619719,2.67189483708626
23,18,0,"White",34.6571357839646,2.74334615760814
24,18,0,"White",34.5647213763478,2.81089200962361
25,18,0,"White",34.465934490637,2.87257965887948
26,18,0,"White",34.3614543417858,2.92645637112253
27,18,0,"White",34.2519384081862,2.97056941209957
28,18,0,"White",34.1380224316683,3.00296604755739
29,18,0,"White",34.0203204175006,3.02169354324279
30,18,0,"White",33.8994246343897,3.02480052671015
31,18,0,"White",33.7759056144805,3.01169198587611
32,18,0,"White",33.6503121533561,2.98567448741007
33,18,0,"White",33.5231713100379,2.95075184346886
34,18,0,"White",33.3949884069855,2.91092786620933
35,18,0,"White",33.2662470300968,2.87020636778829
36,18,0,"White",33.1374090287077,2.83259116036258
37,18,0,"White",33.0089145155927,2.80208605608903
38,18,0,"White",32.8811818669644,2.78269486712447
39,18,0,"White",32.7546077224734,2.77840382614194
40,18,0,"White",32.6295669852089,2.79034469713562
41,18,0,"White",32.5064128216981,2.81366342987235
42,18,0,"White",32.3854766619066,2.84275225375189
43,18,0,"White",32.267068199238,2.87200339817397
44,18,0,"White",32.1514753905345,2.89580909253835
45,18,0,"White",32.0389644560762,2.90856156624479
46,18,0,"White",31.9297798795816,2.90465304869302
47,18,0,"White",31.8241444082074,2.87847576928281
48,18,0,"White",31.7222590525486,2.82449367354423
49,18,0,"White",31.6243030866383,2.74147367482704
50,18,0,"White",31.5304340479481,2.63485228660147
51,18,0,"White",31.4407877373875,2.5106397513804
52,18,0,"White",31.3554782193045,2.37484631167669
53,18,0,"White",31.2745978214852,2.23348221000321
54,18,0,"White",31.198217135154,2.09255768887284
55,18,0,"White",31.1263850149736,1.95808299079843
56,18,0,"White",31.0591285790448,1.83606835829286
57,18,0,"White",30.9964532089066,1.73240465411971
58,18,0,"White",30.9383425495365,1.64936217708391
59,18,0,"White",30.88475850935,1.58502547353122
60,18,0,"White",30.835641260201,1.53724592623459
61,18,0,"White",30.7909092373815,1.50387491796697
62,18,0,"White",30.7504591396218,1.4827638315013
63,18,0,"White",30.7140508381797,1.47176404961053
64,18,0,"White",30.6800413768234,1.46872695506761
65,18,0,"White",30.6441189718137,1.47150393064549
66,18,0,"White",30.5991879209935,1.47801922372583
67,18,0,"White",30.535368603788,1.48750514714612
68,18,0,"White",30.4405006542234,1.50032545538808
69,18,0,"White",30.3056778641353,1.51688120961311
70,18,0,"White",30.130783086377,1.53757347098261
71,18,0,"White",29.9245620554779,1.56280330065798
72,18,0,"White",29.6999005116772,1.59297175980061
73,18,0,"White",29.4691013249576,1.6284799095719
74,18,0,"White",29.2434551426848,1.66972881113326
75,18,0,"White",29.0330348271805,1.71708439265379
76,18,0,"White",28.8444342690305,1.77050416126744
77,18,0,"White",28.6785072003921,1.82968212666604
78,18,0,"White",28.530457617194,1.89430790691743
79,18,0,"White",28.3930956100295,1.96407112008942
80,18,0,"White",28.2600931950493,2.03866138424985
81,18,0,"White",28.1262802985883,2.11776831746653
82,18,0,"White",27.9876447571656,2.20108153780728
83,18,0,"White",27.8412916713906,2.28829066333993
84,18,0,"White",27.6849962989322,2.37916061814893
85,18,0,"White",27.5167569474879,2.47405438343034
86,18,0,"White",27.33475432869,2.57362013721868
87,18,0,"White",27.1373515581054,2.67850781395704
88,18,0,"White",26.9230941552361,2.78936734808851
89,18,0,"White",26.6907100435185,2.90684867405615
90,18,0,"White",26.4391095503241,3.03160172630306
91,18,0,"White",26.167385406959,3.1642764392723
92,18,0,"White",25.8748127486642,3.30552274740698
93,18,0,"White",25.5608491146155,3.45579212010198
94,18,0,"White",25.2251344479235,3.61442547526189
95,18,0,"White",24.8674910956333,3.78037765425228
96,18,0,"White",24.4879238087253,3.95260311081164
97,18,0,"White",24.0866197421142,4.13005629867847
98,18,0,"White",23.6639484546498,4.31169167159129
99,18,0,"White",23.2204619091165,4.49646368328859
100,18,0,"White",22.7568944722337,4.68332678750888
101,18,0,"White",22.2741629146553,4.87123543799067
21,19,0,"White",34.8200216222925,2.59849078231117
22,19,0,"White",34.7424767619719,2.67189483708626
23,19,0,"White",34.6571357839646,2.74334615760814
24,19,0,"White",34.5647213763478,2.81089200962361
25,19,0,"White",34.465934490637,2.87257965887948
26,19,0,"White",34.3614543417858,2.92645637112253
27,19,0,"White",34.2519384081862,2.97056941209957
28,19,0,"White",34.1380224316683,3.00296604755739
29,19,0,"White",34.0203204175006,3.02169354324279
30,19,0,"White",33.8994246343897,3.02480052671015
31,19,0,"White",33.7759056144805,3.01169198587611
32,19,0,"White",33.6503121533561,2.98567448741007
33,19,0,"White",33.5231713100379,2.95075184346886
34,19,0,"White",33.3949884069855,2.91092786620933
35,19,0,"White",33.2662470300968,2.87020636778829
36,19,0,"White",33.1374090287077,2.83259116036258
37,19,0,"White",33.0089145155927,2.80208605608903
38,19,0,"White",32.8811818669644,2.78269486712447
39,19,0,"White",32.7546077224734,2.77840382614194
40,19,0,"White",32.6295669852089,2.79034469713562
41,19,0,"White",32.5064128216981,2.81366342987235
42,19,0,"White",32.3854766619066,2.84275225375189
43,19,0,"White",32.267068199238,2.87200339817397
44,19,0,"White",32.1514753905345,2.89580909253835
45,19,0,"White",32.0389644560762,2.90856156624479
46,19,0,"White",31.9297798795816,2.90465304869302
47,19,0,"White",31.8241444082074,2.87847576928281
48,19,0,"White",31.7222590525486,2.82449367354423
49,19,0,"White",31.6243030866383,2.74147367482704
50,19,0,"White",31.5304340479481,2.63485228660147
51,19,0,"White",31.4407877373875,2.5106397513804
52,19,0,"White",31.3554782193045,2.37484631167669
53,19,0,"White",31.2745978214852,2.23348221000321
54,19,0,"White",31.198217135154,2.09255768887284
55,19,0,"White",31.1263850149736,1.95808299079843
56,19,0,"White",31.0591285790448,1.83606835829286
57,19,0,"White",30.9964532089066,1.73240465411971
58,19,0,"White",30.9383425495365,1.64936217708391
59,19,0,"White",30.88475850935,1.58502547353122
60,19,0,"White",30.835641260201,1.53724592623459
61,19,0,"White",30.7909092373815,1.50387491796697
62,19,0,"White",30.7504591396218,1.4827638315013
63,19,0,"White",30.7140508381797,1.47176404961053
64,19,0,"White",30.6800413768234,1.46872695506761
65,19,0,"White",30.6441189718137,1.47150393064549
66,19,0,"White",30.5991879209935,1.47801922372583
67,19,0,"White",30.535368603788,1.48750514714612
68,19,0,"White",30.4405006542234,1.50032545538808
69,19,0,"White",30.3056778641353,1.51688120961311
70,19,0,"White",30.130783086377,1.53757347098261
71,19,0,"White",29.9245620554779,1.56280330065798
72,19,0,"White",29.6999005116772,1.59297175980061
73,19,0,"White",29.4691013249576,1.6284799095719
74,19,0,"White",29.2434551426848,1.66972881113326
75,19,0,"White",29.0330348271805,1.71708439265379
76,19,0,"White",28.8444342690305,1.77050416126744
77,19,0,"White",28.6785072003921,1.82968212666604
78,19,0,"White",28.530457617194,1.89430790691743
79,19,0,"White",28.3930956100295,1.96407112008942
80,19,0,"White",28.2600931950493,2.03866138424985
81,19,0,"White",28.1262802985883,2.11776831746653
82,19,0,"White",27.9876447571656,2.20108153780728
83,19,0,"White",27.8412916713906,2.28829066333993
84,19,0,"White",27.6849962989322,2.37916061814893
85,19,0,"White",27.5167569474879,2.47405438343034
86,19,0,"White",27.33475432869,2.57362013721868
87,19,0,"White",27.1373515581054,2.67850781395704
88,19,0,"White",26.9230941552361,2.78936734808851
89,19,0,"White",26.6907100435185,2.90684867405615
90,19,0,"White",26.4391095503241,3.03160172630306
91,19,0,"White",26.167385406959,3.1642764392723
92,19,0,"White",25.8748127486642,3.30552274740698
93,19,0,"White",25.5608491146155,3.45579212010198
94,19,0,"White",25.2251344479235,3.61442547526189
95,19,0,"White",24.8674910956333,3.78037765425228
96,19,0,"White",24.4879238087253,3.95260311081164
97,19,0,"White",24.0866197421142,4.13005629867847
98,19,0,"White",23.6639484546498,4.31169167159129
99,19,0,"White",23.2204619091165,4.49646368328859
100,19,0,"White",22.7568944722337,4.68332678750888
101,19,0,"White",22.2741629146553,4.87123543799067
21,20,0,"White",34.8200216222925,2.59849078231117
22,20,0,"White",34.7424767619719,2.67189483708626
23,20,0,"White",34.6571357839646,2.74334615760814
24,20,0,"White",34.5647213763478,2.81089200962361
25,20,0,"White",34.465934490637,2.87257965887948
26,20,0,"White",34.3614543417858,2.92645637112253
27,20,0,"White",34.2519384081862,2.97056941209957
28,20,0,"White",34.1380224316683,3.00296604755739
29,20,0,"White",34.0203204175006,3.02169354324279
30,20,0,"White",33.8994246343897,3.02480052671015
31,20,0,"White",33.7759056144805,3.01169198587611
32,20,0,"White",33.6503121533561,2.98567448741007
33,20,0,"White",33.5231713100379,2.95075184346886
34,20,0,"White",33.3949884069855,2.91092786620933
35,20,0,"White",33.2662470300968,2.87020636778829
36,20,0,"White",33.1374090287077,2.83259116036258
37,20,0,"White",33.0089145155927,2.80208605608903
38,20,0,"White",32.8811818669644,2.78269486712447
39,20,0,"White",32.7546077224734,2.77840382614194
40,20,0,"White",32.6295669852089,2.79034469713562
41,20,0,"White",32.5064128216981,2.81366342987235
42,20,0,"White",32.3854766619066,2.84275225375189
43,20,0,"White",32.267068199238,2.87200339817397
44,20,0,"White",32.1514753905345,2.89580909253835
45,20,0,"White",32.0389644560762,2.90856156624479
46,20,0,"White",31.9297798795816,2.90465304869302
47,20,0,"White",31.8241444082074,2.87847576928281
48,20,0,"White",31.7222590525486,2.82449367354423
49,20,0,"White",31.6243030866383,2.74147367482704
50,20,0,"White",31.5304340479481,2.63485228660147
51,20,0,"White",31.4407877373875,2.5106397513804
52,20,0,"White",31.3554782193045,2.37484631167669
53,20,0,"White",31.2745978214852,2.23348221000321
54,20,0,"White",31.198217135154,2.09255768887284
55,20,0,"White",31.1263850149736,1.95808299079843
56,20,0,"White",31.0591285790448,1.83606835829286
57,20,0,"White",30.9964532089066,1.73240465411971
58,20,0,"White",30.9383425495365,1.64936217708391
59,20,0,"White",30.88475850935,1.58502547353122
60,20,0,"White",30.835641260201,1.53724592623459
61,20,0,"White",30.7909092373815,1.50387491796697
62,20,0,"White",30.7504591396218,1.4827638315013
63,20,0,"White",30.7140508381797,1.47176404961053
64,20,0,"White",30.6800413768234,1.46872695506761
65,20,0,"White",30.6441189718137,1.47150393064549
66,20,0,"White",30.5991879209935,1.47801922372583
67,20,0,"White",30.535368603788,1.48750514714612
68,20,0,"White",30.4405006542234,1.50032545538808
69,20,0,"White",30.3056778641353,1.51688120961311
70,20,0,"White",30.130783086377,1.53757347098261
71,20,0,"White",29.9245620554779,1.56280330065798
72,20,0,"White",29.6999005116772,1.59297175980061
73,20,0,"White",29.4691013249576,1.6284799095719
74,20,0,"White",29.2434551426848,1.66972881113326
75,20,0,"White",29.0330348271805,1.71708439265379
76,20,0,"White",28.8444342690305,1.77050416126744
77,20,0,"White",28.6785072003921,1.82968212666604
78,20,0,"White",28.530457617194,1.89430790691743
79,20,0,"White",28.3930956100295,1.96407112008942
80,20,0,"White",28.2600931950493,2.03866138424985
81,20,0,"White",28.1262802985883,2.11776831746653
82,20,0,"White",27.9876447571656,2.20108153780728
83,20,0,"White",27.8412916713906,2.28829066333993
84,20,0,"White",27.6849962989322,2.37916061814893
85,20,0,"White",27.5167569474879,2.47405438343034
86,20,0,"White",27.33475432869,2.57362013721868
87,20,0,"White",27.1373515581054,2.67850781395704
88,20,0,"White",26.9230941552361,2.78936734808851
89,20,0,"White",26.6907100435185,2.90684867405615
90,20,0,"White",26.4391095503241,3.03160172630306
91,20,0,"White",26.167385406959,3.1642764392723
92,20,0,"White",25.8748127486642,3.30552274740698
93,20,0,"White",25.5608491146155,3.45579212010198
94,20,0,"White",25.2251344479235,3.61442547526189
95,20,0,"White",24.8674910956333,3.78037765425228
96,20,0,"White",24.4879238087253,3.95260311081164
97,20,0,"White",24.0866197421142,4.13005629867847
98,20,0,"White",23.6639484546498,4.31169167159129
99,20,0,"White",23.2204619091165,4.49646368328859
100,20,0,"White",22.7568944722337,4.68332678750888
101,20,0,"White",22.2741629146553,4.87123543799067
21,21,0,"White",34.8200216222925,2.59849078231117
22,21,0,"White",34.7424767619719,2.67189483708626
23,21,0,"White",34.6571357839646,2.74334615760814
24,21,0,"White",34.5647213763478,2.81089200962361
25,21,0,"White",34.465934490637,2.87257965887948
26,21,0,"White",34.3614543417858,2.92645637112253
27,21,0,"White",34.2519384081862,2.97056941209957
28,21,0,"White",34.1380224316683,3.00296604755739
29,21,0,"White",34.0203204175006,3.02169354324279
30,21,0,"White",33.8994246343897,3.02480052671015
31,21,0,"White",33.7759056144805,3.01169198587611
