"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
40,16,0,1,0.144261158303264,0.148219388229573,1,0,0,40,0,5.48045865464448,0.144261158303264
41,16,0,1,0.144859837558091,0.168616516306335,1,0,0,41,0,5.47510491388735,0.144859837558091
42,16,0,1,0.145458996129077,0.163553743899242,1,0,0,42,0,5.46975114930691,0.145458996129077
43,16,0,1,0.146059004631642,0.172545068527219,1,0,0,43,0,5.46439734690646,0.146059004631642
44,16,0,1,0.146660233681203,0.213213382397795,1,0,0,44,0,5.45904349268936,0.146660233681203
45,16,0,1,0.147263053893182,0.20042014216336,1,0,0,45,0,5.45368957265892,0.147263053893182
46,16,0,1,0.147867835882996,0.205057349846699,1,0,0,46,0,5.44833557281848,0.147867835882996
47,16,0,1,0.148474950266065,0.198207568622344,1,0,0,47,0,5.44298147917137,0.148474950266065
48,16,0,1,0.149084768297183,0.190369614927714,1,0,0,48,0,5.43762727768584,0.149084768297183
49,16,0,1,0.149697986033211,0.186240708785901,1,0,0,49,0,5.43227293650356,0.149697986033211
50,16,0,1,0.150316151816756,0.180761332655011,1,0,0,50,0,5.42691837698912,0.150316151816756
51,16,0,1,0.150940952095241,0.183407465645867,1,0,0,51,0,5.42156351292727,0.150940952095241
52,16,0,1,0.151574073316088,0.174350716956397,1,0,0,52,0,5.4162082581028,0.151574073316088
53,16,0,1,0.15221720192672,0.176770355829505,1,0,0,53,0,5.41085252630046,0.15221720192672
54,16,0,1,0.15287202437456,0.171787787924071,1,0,0,54,0,5.40549623130504,0.15287202437456
55,16,0,1,0.15354022710703,0.159163799782069,1,0,0,55,0,5.4001392869013,0.15354022710703
56,16,0,1,0.154223507978531,0.158410329044849,1,0,0,56,0,5.3947816034991,0.154223507978531
57,16,0,1,0.154924558676274,0.159251658221247,1,0,0,57,0,5.3894227974688,0.154924558676274
58,16,0,1,0.15564782185834,0.156769082693607,1,0,0,58,0,5.38406196713124,0.15564782185834
59,16,0,1,0.156397918416813,0.156600228393018,1,0,0,59,0,5.37869815807424,0.156397918416813
60,16,0,1,0.157179469243778,0.156889990399914,1,0,0,60,0,5.37333041588559,0.157179469243778
61,16,0,1,0.157997095231322,0.159496025213773,1,0,0,61,0,5.36795778615308,0.157997095231322
62,16,0,1,0.158855417271529,0.157006609845198,1,0,0,62,0,5.36257931446453,0.158855417271529
63,16,0,1,0.159759056256484,0.154269865733799,1,0,0,63,0,5.35719404640774,0.159759056256484
64,16,0,1,0.160712729091878,0.156137884972642,1,0,0,64,0,5.35179979128105,0.160712729091878
65,16,0,1,0.161724324688425,0.159338677597798,1,0,0,65,0,5.34635351504263,0.161724324688425
66,16,0,1,0.16280555472074,0.159315904442817,1,0,0,66,0,5.3407629610153,0.16280555472074
67,16,0,1,0.163968358451244,0.161115643309108,1,0,0,67,0,5.33493294205803,0.163968358451244
68,16,0,1,0.165224675142358,0.160892072264853,1,0,0,68,0,5.32876827102977,0.165224675142358
69,16,0,1,0.166586444056502,0.163446453152635,1,0,0,69,0,5.32217376078949,0.166586444056502
70,16,0,1,0.168065604456097,0.165166525376388,1,0,0,70,0,5.31505422419615,0.168065604456097
71,16,0,1,0.169674095603562,0.166995738432077,1,0,0,71,0,5.3073144741087,0.169674095603562
72,16,0,1,0.171424282595822,0.168588924156136,1,0,0,72,0,5.2988663518211,0.171424282595822
73,16,0,1,0.173335683218715,0.169310812794795,1,0,0,73,0,5.28973975437136,0.173335683218715
74,16,0,1,0.175433750326464,0.176338685623652,1,0,0,74,0,5.28006253761023,0.175433750326464
75,16,0,1,0.177744116422224,0.176201069235935,1,0,0,75,0,5.26996552250947,0.177744116422224
76,16,0,1,0.18029241400915,0.179839397335494,1,0,0,76,0,5.25957953004086,0.18029241400915
77,16,0,1,0.183104275590394,0.182774767255459,1,0,0,77,0,5.24903538117615,0.183104275590394
78,16,0,1,0.186205333669112,0.183703989051464,1,0,0,78,0,5.23846389688711,0.186205333669112
79,16,0,1,0.189621220748457,0.187932932482476,1,0,0,79,0,5.22799589814551,0.189621220748457
80,16,0,1,0.193376198733669,0.188525415981574,1,0,0,80,0,5.21774279416735,0.193376198733669
81,16,0,1,0.197481064776076,0.191378982913149,1,0,0,81,0,5.20762529308011,0.197481064776076
82,16,0,1,0.201938973573034,0.20074476513276,1,0,0,82,0,5.19745586306117,0.201938973573034
83,16,0,1,0.206752992103633,0.205542960898552,1,0,0,83,0,5.18704572993554,0.206752992103633
84,16,0,1,0.211926187346962,0.215139236993885,1,0,0,84,0,5.17620611952823,0.211926187346962
85,16,0,1,0.217461626282111,0.213679448246103,1,0,0,85,0,5.16474825766425,0.217461626282111
86,16,0,1,0.22336237588817,0.221294087283803,1,0,0,86,0,5.15248337016862,0.22336237588817
87,16,0,1,0.229631503144228,0.223248735653515,1,0,0,87,0,5.13922268286635,0.229631503144228
88,16,0,1,0.236267161980444,0.237687379474557,1,0,0,88,0,5.12471614622571,0.236267161980444
89,16,0,1,0.243237186446303,0.250152284489835,1,0,0,89,0,5.10833556233295,0.243237186446303
90,16,0,1,0.250497855828063,0.262683583553571,1,0,0,90,0,5.08930862271309,0.250497855828063
91,16,0,1,0.258005426666384,0.278210087984419,1,0,0,91,0,5.06686273520895,0.258005426666384
92,16,0,1,0.265716155501929,0.29044570401449,1,0,0,92,0,5.04022530766335,0.265716155501929
93,16,0,1,0.273586298875357,0.284776846308964,1,0,0,93,0,5.00862374791913,0.273586298875357
94,16,0,1,0.281572113327329,0.293042644207957,1,0,0,94,0,4.97128546381909,0.281572113327329
95,16,0,1,0.289629855398507,0.28729741025757,1,0,0,95,0,4.92743786320606,0.289629855398507
40,17,0,1,0.144261158303264,0.148219388229573,0,1,0,0,40,5.49259827814767,0.144261158303264
41,17,0,1,0.144859837558091,0.168616516306335,0,1,0,0,41,5.48724453739055,0.144859837558091
42,17,0,1,0.145458996129077,0.163553743899242,0,1,0,0,42,5.4818907728101,0.145458996129077
43,17,0,1,0.146059004631642,0.172545068527219,0,1,0,0,43,5.47653697040966,0.146059004631642
44,17,0,1,0.146660233681203,0.213213382397795,0,1,0,0,44,5.47118311619255,0.146660233681203
45,17,0,1,0.147263053893182,0.20042014216336,0,1,0,0,45,5.46582919616212,0.147263053893182
46,17,0,1,0.147867835882996,0.205057349846699,0,1,0,0,46,5.46047519632168,0.147867835882996
47,17,0,1,0.148474950266065,0.198207568622344,0,1,0,0,47,5.45512110267457,0.148474950266065
48,17,0,1,0.149084768297183,0.190369614927714,0,1,0,0,48,5.44976690118903,0.149084768297183
49,17,0,1,0.149697986033211,0.186240708785901,0,1,0,0,49,5.44441256000676,0.149697986033211
50,17,0,1,0.150316151816756,0.180761332655011,0,1,0,0,50,5.43905800049232,0.150316151816756
51,17,0,1,0.150940952095241,0.183407465645867,0,1,0,0,51,5.43370313643047,0.150940952095241
52,17,0,1,0.151574073316088,0.174350716956397,0,1,0,0,52,5.428347881606,0.151574073316088
53,17,0,1,0.15221720192672,0.176770355829505,0,1,0,0,53,5.42299214980366,0.15221720192672
54,17,0,1,0.15287202437456,0.171787787924071,0,1,0,0,54,5.41763585480824,0.15287202437456
55,17,0,1,0.15354022710703,0.159163799782069,0,1,0,0,55,5.4122789104045,0.15354022710703
56,17,0,1,0.154223507978531,0.158410329044849,0,1,0,0,56,5.4069212270023,0.154223507978531
57,17,0,1,0.154924558676274,0.159251658221247,0,1,0,0,57,5.401562420972,0.154924558676274
58,17,0,1,0.15564782185834,0.156769082693607,0,1,0,0,58,5.39620159063444,0.15564782185834
59,17,0,1,0.156397918416813,0.156600228393018,0,1,0,0,59,5.39083778157744,0.156397918416813
60,17,0,1,0.157179469243778,0.156889990399914,0,1,0,0,60,5.38547003938878,0.157179469243778
61,17,0,1,0.157997095231322,0.159496025213773,0,1,0,0,61,5.38009740965628,0.157997095231322
62,17,0,1,0.158855417271529,0.157006609845198,0,1,0,0,62,5.37471893796773,0.158855417271529
63,17,0,1,0.159759056256484,0.154269865733799,0,1,0,0,63,5.36933366991093,0.159759056256484
64,17,0,1,0.160712729091878,0.156137884972642,0,1,0,0,64,5.36393941478425,0.160712729091878
65,17,0,1,0.161724324688425,0.159338677597798,0,1,0,0,65,5.35849313854582,0.161724324688425
66,17,0,1,0.16280555472074,0.159315904442817,0,1,0,0,66,5.3529025845185,0.16280555472074
67,17,0,1,0.163968358451244,0.161115643309108,0,1,0,0,67,5.34707256556122,0.163968358451244
68,17,0,1,0.165224675142358,0.160892072264853,0,1,0,0,68,5.34090789453297,0.165224675142358
69,17,0,1,0.166586444056502,0.163446453152635,0,1,0,0,69,5.33431338429269,0.166586444056502
70,17,0,1,0.168065604456097,0.165166525376388,0,1,0,0,70,5.32719384769934,0.168065604456097
71,17,0,1,0.169674095603562,0.166995738432077,0,1,0,0,71,5.3194540976119,0.169674095603562
72,17,0,1,0.171424282595822,0.168588924156136,0,1,0,0,72,5.3110059753243,0.171424282595822
73,17,0,1,0.173335683218715,0.169310812794795,0,1,0,0,73,5.30187937787455,0.173335683218715
74,17,0,1,0.175433750326464,0.176338685623652,0,1,0,0,74,5.29220216111342,0.175433750326464
75,17,0,1,0.177744116422224,0.176201069235935,0,1,0,0,75,5.28210514601267,0.177744116422224
76,17,0,1,0.18029241400915,0.179839397335494,0,1,0,0,76,5.27171915354405,0.18029241400915
77,17,0,1,0.183104275590394,0.182774767255459,0,1,0,0,77,5.26117500467934,0.183104275590394
78,17,0,1,0.186205333669112,0.183703989051464,0,1,0,0,78,5.2506035203903,0.186205333669112
79,17,0,1,0.189621220748457,0.187932932482476,0,1,0,0,79,5.2401355216487,0.189621220748457
80,17,0,1,0.193376198733669,0.188525415981574,0,1,0,0,80,5.22988241767055,0.193376198733669
81,17,0,1,0.197481064776076,0.191378982913149,0,1,0,0,81,5.21976491658331,0.197481064776076
82,17,0,1,0.201938973573034,0.20074476513276,0,1,0,0,82,5.20959548656437,0.201938973573034
83,17,0,1,0.206752992103633,0.205542960898552,0,1,0,0,83,5.19918535343873,0.206752992103633
84,17,0,1,0.211926187346962,0.215139236993885,0,1,0,0,84,5.18834574303142,0.211926187346962
85,17,0,1,0.217461626282111,0.213679448246103,0,1,0,0,85,5.17688788116745,0.217461626282111
86,17,0,1,0.22336237588817,0.221294087283803,0,1,0,0,86,5.16462299367181,0.22336237588817
87,17,0,1,0.229631503144228,0.223248735653515,0,1,0,0,87,5.15136230636954,0.229631503144228
88,17,0,1,0.236267161980444,0.237687379474557,0,1,0,0,88,5.13685576972891,0.236267161980444
89,17,0,1,0.243237186446303,0.250152284489835,0,1,0,0,89,5.12047518583615,0.243237186446303
90,17,0,1,0.250497855828063,0.262683583553571,0,1,0,0,90,5.10144824621629,0.250497855828063
91,17,0,1,0.258005426666384,0.278210087984419,0,1,0,0,91,5.07900235871215,0.258005426666384
92,17,0,1,0.265716155501929,0.29044570401449,0,1,0,0,92,5.05236493116655,0.265716155501929
93,17,0,1,0.273586298875357,0.284776846308964,0,1,0,0,93,5.02076337142232,0.273586298875357
94,17,0,1,0.281572113327329,0.293042644207957,0,1,0,0,94,4.98342508732228,0.281572113327329
95,17,0,1,0.289629855398507,0.28729741025757,0,1,0,0,95,4.93957748670925,0.289629855398507
40,18,0,1,0.144261158303264,0.148219388229573,0,1,0,0,40,5.50473790165087,0.144261158303264
41,18,0,1,0.144859837558091,0.168616516306335,0,1,0,0,41,5.49938416089375,0.144859837558091
42,18,0,1,0.145458996129077,0.163553743899242,0,1,0,0,42,5.4940303963133,0.145458996129077
43,18,0,1,0.146059004631642,0.172545068527219,0,1,0,0,43,5.48867659391286,0.146059004631642
44,18,0,1,0.146660233681203,0.213213382397795,0,1,0,0,44,5.48332273969575,0.146660233681203
45,18,0,1,0.147263053893182,0.20042014216336,0,1,0,0,45,5.47796881966531,0.147263053893182
46,18,0,1,0.147867835882996,0.205057349846699,0,1,0,0,46,5.47261481982487,0.147867835882996
47,18,0,1,0.148474950266065,0.198207568622344,0,1,0,0,47,5.46726072617777,0.148474950266065
48,18,0,1,0.149084768297183,0.190369614927714,0,1,0,0,48,5.46190652469223,0.149084768297183
49,18,0,1,0.149697986033211,0.186240708785901,0,1,0,0,49,5.45655218350996,0.149697986033211
50,18,0,1,0.150316151816756,0.180761332655011,0,1,0,0,50,5.45119762399551,0.150316151816756
51,18,0,1,0.150940952095241,0.183407465645867,0,1,0,0,51,5.44584275993367,0.150940952095241
52,18,0,1,0.151574073316088,0.174350716956397,0,1,0,0,52,5.44048750510919,0.151574073316088
53,18,0,1,0.15221720192672,0.176770355829505,0,1,0,0,53,5.43513177330686,0.15221720192672
54,18,0,1,0.15287202437456,0.171787787924071,0,1,0,0,54,5.42977547831144,0.15287202437456
55,18,0,1,0.15354022710703,0.159163799782069,0,1,0,0,55,5.4244185339077,0.15354022710703
56,18,0,1,0.154223507978531,0.158410329044849,0,1,0,0,56,5.4190608505055,0.154223507978531
57,18,0,1,0.154924558676274,0.159251658221247,0,1,0,0,57,5.41370204447519,0.154924558676274
58,18,0,1,0.15564782185834,0.156769082693607,0,1,0,0,58,5.40834121413764,0.15564782185834
59,18,0,1,0.156397918416813,0.156600228393018,0,1,0,0,59,5.40297740508063,0.156397918416813
60,18,0,1,0.157179469243778,0.156889990399914,0,1,0,0,60,5.39760966289198,0.157179469243778
61,18,0,1,0.157997095231322,0.159496025213773,0,1,0,0,61,5.39223703315948,0.157997095231322
62,18,0,1,0.158855417271529,0.157006609845198,0,1,0,0,62,5.38685856147093,0.158855417271529
63,18,0,1,0.159759056256484,0.154269865733799,0,1,0,0,63,5.38147329341413,0.159759056256484
64,18,0,1,0.160712729091878,0.156137884972642,0,1,0,0,64,5.37607903828744,0.160712729091878
65,18,0,1,0.161724324688425,0.159338677597798,0,1,0,0,65,5.37063276204902,0.161724324688425
66,18,0,1,0.16280555472074,0.159315904442817,0,1,0,0,66,5.36504220802169,0.16280555472074
67,18,0,1,0.163968358451244,0.161115643309108,0,1,0,0,67,5.35921218906442,0.163968358451244
68,18,0,1,0.165224675142358,0.160892072264853,0,1,0,0,68,5.35304751803617,0.165224675142358
69,18,0,1,0.166586444056502,0.163446453152635,0,1,0,0,69,5.34645300779589,0.166586444056502
70,18,0,1,0.168065604456097,0.165166525376388,0,1,0,0,70,5.33933347120254,0.168065604456097
71,18,0,1,0.169674095603562,0.166995738432077,0,1,0,0,71,5.33159372111509,0.169674095603562
72,18,0,1,0.171424282595822,0.168588924156136,0,1,0,0,72,5.32314559882749,0.171424282595822
73,18,0,1,0.173335683218715,0.169310812794795,0,1,0,0,73,5.31401900137775,0.173335683218715
74,18,0,1,0.175433750326464,0.176338685623652,0,1,0,0,74,5.30434178461662,0.175433750326464
75,18,0,1,0.177744116422224,0.176201069235935,0,1,0,0,75,5.29424476951586,0.177744116422224
76,18,0,1,0.18029241400915,0.179839397335494,0,1,0,0,76,5.28385877704725,0.18029241400915
77,18,0,1,0.183104275590394,0.182774767255459,0,1,0,0,77,5.27331462818254,0.183104275590394
78,18,0,1,0.186205333669112,0.183703989051464,0,1,0,0,78,5.2627431438935,0.186205333669112
79,18,0,1,0.189621220748457,0.187932932482476,0,1,0,0,79,5.2522751451519,0.189621220748457
80,18,0,1,0.193376198733669,0.188525415981574,0,1,0,0,80,5.24202204117374,0.193376198733669
81,18,0,1,0.197481064776076,0.191378982913149,0,1,0,0,81,5.2319045400865,0.197481064776076
82,18,0,1,0.201938973573034,0.20074476513276,0,1,0,0,82,5.22173511006756,0.201938973573034
83,18,0,1,0.206752992103633,0.205542960898552,0,1,0,0,83,5.21132497694193,0.206752992103633
84,18,0,1,0.211926187346962,0.215139236993885,0,1,0,0,84,5.20048536653462,0.211926187346962
85,18,0,1,0.217461626282111,0.213679448246103,0,1,0,0,85,5.18902750467064,0.217461626282111
86,18,0,1,0.22336237588817,0.221294087283803,0,1,0,0,86,5.17676261717501,0.22336237588817
87,18,0,1,0.229631503144228,0.223248735653515,0,1,0,0,87,5.16350192987274,0.229631503144228
88,18,0,1,0.236267161980444,0.237687379474557,0,1,0,0,88,5.14899539323211,0.236267161980444
89,18,0,1,0.243237186446303,0.250152284489835,0,1,0,0,89,5.13261480933935,0.243237186446303
90,18,0,1,0.250497855828063,0.262683583553571,0,1,0,0,90,5.11358786971948,0.250497855828063
91,18,0,1,0.258005426666384,0.278210087984419,0,1,0,0,91,5.09114198221534,0.258005426666384
92,18,0,1,0.265716155501929,0.29044570401449,0,1,0,0,92,5.06450455466975,0.265716155501929
93,18,0,1,0.273586298875357,0.284776846308964,0,1,0,0,93,5.03290299492552,0.273586298875357
94,18,0,1,0.281572113327329,0.293042644207957,0,1,0,0,94,4.99556471082548,0.281572113327329
95,18,0,1,0.289629855398507,0.28729741025757,0,1,0,0,95,4.95171711021245,0.289629855398507
40,19,0,1,0.144261158303264,0.148219388229573,0,1,0,0,40,5.51687752515407,0.144261158303264
41,19,0,1,0.144859837558091,0.168616516306335,0,1,0,0,41,5.51152378439694,0.144859837558091
42,19,0,1,0.145458996129077,0.163553743899242,0,1,0,0,42,5.5061700198165,0.145458996129077
43,19,0,1,0.146059004631642,0.172545068527219,0,1,0,0,43,5.50081621741605,0.146059004631642
44,19,0,1,0.146660233681203,0.213213382397795,0,1,0,0,44,5.49546236319895,0.146660233681203
45,19,0,1,0.147263053893182,0.20042014216336,0,1,0,0,45,5.49010844316851,0.147263053893182
46,19,0,1,0.147867835882996,0.205057349846699,0,1,0,0,46,5.48475444332807,0.147867835882996
47,19,0,1,0.148474950266065,0.198207568622344,0,1,0,0,47,5.47940034968096,0.148474950266065
48,19,0,1,0.149084768297183,0.190369614927714,0,1,0,0,48,5.47404614819543,0.149084768297183
49,19,0,1,0.149697986033211,0.186240708785901,0,1,0,0,49,5.46869180701316,0.149697986033211
50,19,0,1,0.150316151816756,0.180761332655011,0,1,0,0,50,5.46333724749871,0.150316151816756
51,19,0,1,0.150940952095241,0.183407465645867,0,1,0,0,51,5.45798238343687,0.150940952095241
52,19,0,1,0.151574073316088,0.174350716956397,0,1,0,0,52,5.45262712861239,0.151574073316088
53,19,0,1,0.15221720192672,0.176770355829505,0,1,0,0,53,5.44727139681005,0.15221720192672
54,19,0,1,0.15287202437456,0.171787787924071,0,1,0,0,54,5.44191510181463,0.15287202437456
55,19,0,1,0.15354022710703,0.159163799782069,0,1,0,0,55,5.43655815741089,0.15354022710703
56,19,0,1,0.154223507978531,0.158410329044849,0,1,0,0,56,5.43120047400869,0.154223507978531
57,19,0,1,0.154924558676274,0.159251658221247,0,1,0,0,57,5.42584166797839,0.154924558676274
58,19,0,1,0.15564782185834,0.156769082693607,0,1,0,0,58,5.42048083764084,0.15564782185834
59,19,0,1,0.156397918416813,0.156600228393018,0,1,0,0,59,5.41511702858383,0.156397918416813
60,19,0,1,0.157179469243778,0.156889990399914,0,1,0,0,60,5.40974928639518,0.157179469243778
61,19,0,1,0.157997095231322,0.159496025213773,0,1,0,0,61,5.40437665666268,0.157997095231322
62,19,0,1,0.158855417271529,0.157006609845198,0,1,0,0,62,5.39899818497412,0.158855417271529
63,19,0,1,0.159759056256484,0.154269865733799,0,1,0,0,63,5.39361291691733,0.159759056256484
64,19,0,1,0.160712729091878,0.156137884972642,0,1,0,0,64,5.38821866179064,0.160712729091878
65,19,0,1,0.161724324688425,0.159338677597798,0,1,0,0,65,5.38277238555222,0.161724324688425
66,19,0,1,0.16280555472074,0.159315904442817,0,1,0,0,66,5.37718183152489,0.16280555472074
67,19,0,1,0.163968358451244,0.161115643309108,0,1,0,0,67,5.37135181256762,0.163968358451244
68,19,0,1,0.165224675142358,0.160892072264853,0,1,0,0,68,5.36518714153936,0.165224675142358
69,19,0,1,0.166586444056502,0.163446453152635,0,1,0,0,69,5.35859263129908,0.166586444056502
70,19,0,1,0.168065604456097,0.165166525376388,0,1,0,0,70,5.35147309470574,0.168065604456097
71,19,0,1,0.169674095603562,0.166995738432077,0,1,0,0,71,5.34373334461829,0.169674095603562
72,19,0,1,0.171424282595822,0.168588924156136,0,1,0,0,72,5.33528522233069,0.171424282595822
73,19,0,1,0.173335683218715,0.169310812794795,0,1,0,0,73,5.32615862488095,0.173335683218715
74,19,0,1,0.175433750326464,0.176338685623652,0,1,0,0,74,5.31648140811982,0.175433750326464
75,19,0,1,0.177744116422224,0.176201069235935,0,1,0,0,75,5.30638439301906,0.177744116422224
76,19,0,1,0.18029241400915,0.179839397335494,0,1,0,0,76,5.29599840055045,0.18029241400915
77,19,0,1,0.183104275590394,0.182774767255459,0,1,0,0,77,5.28545425168574,0.183104275590394
78,19,0,1,0.186205333669112,0.183703989051464,0,1,0,0,78,5.2748827673967,0.186205333669112
79,19,0,1,0.189621220748457,0.187932932482476,0,1,0,0,79,5.2644147686551,0.189621220748457
80,19,0,1,0.193376198733669,0.188525415981574,0,1,0,0,80,5.25416166467694,0.193376198733669
81,19,0,1,0.197481064776076,0.191378982913149,0,1,0,0,81,5.2440441635897,0.197481064776076
82,19,0,1,0.201938973573034,0.20074476513276,0,1,0,0,82,5.23387473357076,0.201938973573034
83,19,0,1,0.206752992103633,0.205542960898552,0,1,0,0,83,5.22346460044513,0.206752992103633
84,19,0,1,0.211926187346962,0.215139236993885,0,1,0,0,84,5.21262499003782,0.211926187346962
85,19,0,1,0.217461626282111,0.213679448246103,0,1,0,0,85,5.20116712817384,0.217461626282111
86,19,0,1,0.22336237588817,0.221294087283803,0,1,0,0,86,5.18890224067821,0.22336237588817
87,19,0,1,0.229631503144228,0.223248735653515,0,1,0,0,87,5.17564155337594,0.229631503144228
