"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
72,14,1,1,0.226748512608376,0.226369456081114,1,0,72,72,0,4.85166141513752,0.226748512608376
73,14,1,1,0.230050740269948,0.227367587988865,1,0,73,73,0,4.83657438628799,0.230050740269948
74,14,1,1,0.233508701971778,0.229559809149161,1,0,74,74,0,4.82090708269011,0.233508701971778
75,14,1,1,0.237118038812981,0.233228873073951,1,0,75,75,0,4.80480554773423,0.237118038812981
76,14,1,1,0.240874391892676,0.239902590118406,1,0,76,76,0,4.78841582481069,0.240874391892676
77,14,1,1,0.244773402309977,0.245261783425815,1,0,77,77,0,4.77188395730983,0.244773402309977
78,14,1,1,0.248810711164004,0.251029132877238,1,0,78,78,0,4.755355988622,0.248810711164004
79,14,1,1,0.252981959553871,0.254971107263863,1,0,79,79,0,4.73897796213753,0.252981959553871
80,14,1,1,0.257282172746937,0.260863633449374,1,0,80,80,0,4.72288034694887,0.257282172746937
81,14,1,1,0.261700326079359,0.260311748206373,1,0,81,81,0,4.70704061024579,0.261700326079359
82,14,1,1,0.266221961009405,0.263691393741941,1,0,82,82,0,4.69134937693295,0.266221961009405
83,14,1,1,0.270832579582113,0.269115412126044,1,0,83,83,0,4.67569627515993,0.270832579582113
84,14,1,1,0.275517683842517,0.280598828905048,1,0,84,84,0,4.65997093307631,0.275517683842517
85,14,1,1,0.280262775835656,0.28886250936123,1,0,85,85,0,4.64406297883168,0.280262775835656
86,14,1,1,0.285053357606563,0.292197191342973,1,0,86,86,0,4.62786204057561,0.285053357606563
87,14,1,1,0.289874931200277,0.294071229726984,1,0,87,87,0,4.61125774645769,0.289874931200277
88,14,1,1,0.294714322139572,0.296972146724734,1,0,88,88,0,4.59402229121588,0.294714322139572
89,14,1,1,0.299566523520499,0.297160269631235,1,0,89,89,0,4.57520315320988,0.299566523520499
90,14,1,1,0.304429641062682,0.300700951442481,1,0,90,90,0,4.5535716248128,0.304429641062682
91,14,1,1,0.309301786612956,0.303210577327178,1,0,91,91,0,4.52789845472454,0.309301786612956
92,14,1,1,0.314181072018156,0.317299298271515,1,0,92,92,0,4.49695439164501,0.314181072018156
93,14,1,1,0.319065609125117,0.329695874121128,1,0,93,93,0,4.45951018427411,0.319065609125117
94,14,1,1,0.323953509780674,0.332876226795835,1,0,94,94,0,4.41433658131175,0.323953509780674
95,14,1,1,0.328842885831664,0.31262274728956,1,0,95,95,0,4.36020433145782,0.328842885831664
40,15,1,1,0.164556033788663,0.172741944183464,1,0,40,40,0,5.19177505665672,0.164556033788663
41,15,1,1,0.166109775343494,0.168580115353519,1,0,41,41,0,5.18272521123046,0.166109775343494
42,15,1,1,0.167664338189428,0.16794303697417,1,0,42,42,0,5.17370837274836,0.167664338189428
43,15,1,1,0.169220378128054,0.172060553031171,1,0,43,43,0,5.16473162570064,0.169220378128054
44,15,1,1,0.170778550960959,0.191791440511282,1,0,44,44,0,5.15580205457752,0.170778550960959
45,15,1,1,0.17233951248973,0.188568381994535,1,0,45,45,0,5.14692674386923,0.17233951248973
46,15,1,1,0.173903918515954,0.192211318192893,1,0,46,46,0,5.13811277806598,0.173903918515954
47,15,1,1,0.175472424841219,0.202903131418003,1,0,47,47,0,5.12936724165802,0.175472424841219
48,15,1,1,0.177045688457441,0.200195390562728,1,0,48,48,0,5.12069720200789,0.177045688457441
49,15,1,1,0.178624971043666,0.200523463574028,1,0,49,49,0,5.11210102563379,0.178624971043666
50,15,1,1,0.180213120987498,0.195404344138941,1,0,50,50,0,5.10355424790114,0.180213120987498
51,15,1,1,0.181813243787601,0.184918405162918,1,0,51,51,0,5.09502870460372,0.181813243787601
52,15,1,1,0.18342844494264,0.187299059137026,1,0,52,52,0,5.08649623153534,0.18342844494264
53,15,1,1,0.185061829951281,0.195583116873529,1,0,53,53,0,5.07792866448979,0.185061829951281
54,15,1,1,0.186716504312189,0.195957040153664,1,0,54,54,0,5.06929783926084,0.186716504312189
55,15,1,1,0.18839557352403,0.188160077257838,1,0,55,55,0,5.06057559164231,0.18839557352403
56,15,1,1,0.1901021580266,0.19096918376812,1,0,56,56,0,5.05173382839764,0.1901021580266
57,15,1,1,0.191840680005886,0.194418202234851,1,0,57,57,0,5.04275063952221,0.191840680005886
58,15,1,1,0.193617855111743,0.19440816687992,1,0,58,58,0,5.03361500885469,0.193617855111743
59,15,1,1,0.195440632449226,0.196172234620827,1,0,59,59,0,5.02431702913476,0.195440632449226
60,15,1,1,0.197315961123389,0.195122019580545,1,0,60,60,0,5.01484679310209,0.197315961123389
61,15,1,1,0.199250790239287,0.198172193812577,1,0,61,61,0,5.00519439349637,0.199250790239287
62,15,1,1,0.201252068901975,0.20089763664494,1,0,62,62,0,4.99534992305725,0.201252068901975
63,15,1,1,0.203326746216506,0.203741158020858,1,0,63,63,0,4.98530347452441,0.203326746216506
64,15,1,1,0.205481810802706,0.204495350121633,1,0,64,64,0,4.9750442817435,0.205481810802706
65,15,1,1,0.207725556731302,0.205075422597661,1,0,65,65,0,4.9645332032458,0.207725556731302
66,15,1,1,0.210067851346257,0.208353729519627,1,0,66,66,0,4.95369690085537,0.210067851346257
67,15,1,1,0.21251865565617,0.209822375428167,1,0,67,67,0,4.94246000049924,0.21251865565617
68,15,1,1,0.215087930669642,0.213565681552778,1,0,68,68,0,4.93074712810446,0.215087930669642
69,15,1,1,0.217785637395273,0.214793979896036,1,0,69,69,0,4.91848290959808,0.217785637395273
70,15,1,1,0.220621736841662,0.218967314721845,1,0,70,70,0,4.90559197090713,0.220621736841662
71,15,1,1,0.223606190017411,0.223056789885023,1,0,71,71,0,4.89199893795866,0.223606190017411
72,15,1,1,0.226748512608376,0.226369456081114,1,0,72,72,0,4.87763532235399,0.226748512608376
73,15,1,1,0.230050740269948,0.227367587988865,1,0,73,73,0,4.86254829350446,0.230050740269948
74,15,1,1,0.233508701971778,0.229559809149161,1,0,74,74,0,4.84688098990658,0.233508701971778
75,15,1,1,0.237118038812981,0.233228873073951,1,0,75,75,0,4.8307794549507,0.237118038812981
76,15,1,1,0.240874391892676,0.239902590118406,1,0,76,76,0,4.81438973202716,0.240874391892676
77,15,1,1,0.244773402309977,0.245261783425815,1,0,77,77,0,4.7978578645263,0.244773402309977
78,15,1,1,0.248810711164004,0.251029132877238,1,0,78,78,0,4.78132989583846,0.248810711164004
79,15,1,1,0.252981959553871,0.254971107263863,1,0,79,79,0,4.764951869354,0.252981959553871
80,15,1,1,0.257282172746937,0.260863633449374,1,0,80,80,0,4.74885425416533,0.257282172746937
81,15,1,1,0.261700326079359,0.260311748206373,1,0,81,81,0,4.73301451746226,0.261700326079359
82,15,1,1,0.266221961009405,0.263691393741941,1,0,82,82,0,4.71732328414942,0.266221961009405
83,15,1,1,0.270832579582113,0.269115412126044,1,0,83,83,0,4.7016701823764,0.270832579582113
84,15,1,1,0.275517683842517,0.280598828905048,1,0,84,84,0,4.68594484029278,0.275517683842517
85,15,1,1,0.280262775835656,0.28886250936123,1,0,85,85,0,4.67003688604815,0.280262775835656
86,15,1,1,0.285053357606563,0.292197191342973,1,0,86,86,0,4.65383594779208,0.285053357606563
87,15,1,1,0.289874931200277,0.294071229726984,1,0,87,87,0,4.63723165367416,0.289874931200277
88,15,1,1,0.294714322139572,0.296972146724734,1,0,88,88,0,4.61999619843234,0.294714322139572
89,15,1,1,0.299566523520499,0.297160269631235,1,0,89,89,0,4.60117706042635,0.299566523520499
90,15,1,1,0.304429641062682,0.300700951442481,1,0,90,90,0,4.57954553202927,0.304429641062682
91,15,1,1,0.309301786612956,0.303210577327178,1,0,91,91,0,4.55387236194101,0.309301786612956
92,15,1,1,0.314181072018156,0.317299298271515,1,0,92,92,0,4.52292829886148,0.314181072018156
93,15,1,1,0.319065609125117,0.329695874121128,1,0,93,93,0,4.48548409149058,0.319065609125117
94,15,1,1,0.323953509780674,0.332876226795835,1,0,94,94,0,4.44031048852821,0.323953509780674
95,15,1,1,0.328842885831664,0.31262274728956,1,0,95,95,0,4.38617823867428,0.328842885831664
40,16,1,1,0.164556033788663,0.172741944183464,1,0,40,40,0,5.21774896387319,0.164556033788663
41,16,1,1,0.166109775343494,0.168580115353519,1,0,41,41,0,5.20869911844692,0.166109775343494
42,16,1,1,0.167664338189428,0.16794303697417,1,0,42,42,0,5.19968227996482,0.167664338189428
43,16,1,1,0.169220378128054,0.172060553031171,1,0,43,43,0,5.1907055329171,0.169220378128054
44,16,1,1,0.170778550960959,0.191791440511282,1,0,44,44,0,5.18177596179398,0.170778550960959
45,16,1,1,0.17233951248973,0.188568381994535,1,0,45,45,0,5.17290065108569,0.17233951248973
46,16,1,1,0.173903918515954,0.192211318192893,1,0,46,46,0,5.16408668528245,0.173903918515954
47,16,1,1,0.175472424841219,0.202903131418003,1,0,47,47,0,5.15534114887448,0.175472424841219
48,16,1,1,0.177045688457441,0.200195390562728,1,0,48,48,0,5.14667110922436,0.177045688457441
49,16,1,1,0.178624971043666,0.200523463574028,1,0,49,49,0,5.13807493285026,0.178624971043666
50,16,1,1,0.180213120987498,0.195404344138941,1,0,50,50,0,5.1295281551176,0.180213120987498
51,16,1,1,0.181813243787601,0.184918405162918,1,0,51,51,0,5.12100261182019,0.181813243787601
52,16,1,1,0.18342844494264,0.187299059137026,1,0,52,52,0,5.11247013875181,0.18342844494264
53,16,1,1,0.185061829951281,0.195583116873529,1,0,53,53,0,5.10390257170625,0.185061829951281
54,16,1,1,0.186716504312189,0.195957040153664,1,0,54,54,0,5.09527174647731,0.186716504312189
55,16,1,1,0.18839557352403,0.188160077257838,1,0,55,55,0,5.08654949885878,0.18839557352403
56,16,1,1,0.1901021580266,0.19096918376812,1,0,56,56,0,5.07770773561411,0.1901021580266
57,16,1,1,0.191840680005886,0.194418202234851,1,0,57,57,0,5.06872454673867,0.191840680005886
58,16,1,1,0.193617855111743,0.19440816687992,1,0,58,58,0,5.05958891607115,0.193617855111743
59,16,1,1,0.195440632449226,0.196172234620827,1,0,59,59,0,5.05029093635123,0.195440632449226
60,16,1,1,0.197315961123389,0.195122019580545,1,0,60,60,0,5.04082070031856,0.197315961123389
61,16,1,1,0.199250790239287,0.198172193812577,1,0,61,61,0,5.03116830071283,0.199250790239287
62,16,1,1,0.201252068901975,0.20089763664494,1,0,62,62,0,5.02132383027372,0.201252068901975
63,16,1,1,0.203326746216506,0.203741158020858,1,0,63,63,0,5.01127738174088,0.203326746216506
64,16,1,1,0.205481810802706,0.204495350121633,1,0,64,64,0,5.00101818895996,0.205481810802706
65,16,1,1,0.207725556731302,0.205075422597661,1,0,65,65,0,4.99050711046227,0.207725556731302
66,16,1,1,0.210067851346257,0.208353729519627,1,0,66,66,0,4.97967080807183,0.210067851346257
67,16,1,1,0.21251865565617,0.209822375428167,1,0,67,67,0,4.96843390771571,0.21251865565617
68,16,1,1,0.215087930669642,0.213565681552778,1,0,68,68,0,4.95672103532093,0.215087930669642
69,16,1,1,0.217785637395273,0.214793979896036,1,0,69,69,0,4.94445681681454,0.217785637395273
70,16,1,1,0.220621736841662,0.218967314721845,1,0,70,70,0,4.9315658781236,0.220621736841662
71,16,1,1,0.223606190017411,0.223056789885023,1,0,71,71,0,4.91797284517513,0.223606190017411
72,16,1,1,0.226748512608376,0.226369456081114,1,0,72,72,0,4.90360922957045,0.226748512608376
73,16,1,1,0.230050740269948,0.227367587988865,1,0,73,73,0,4.88852220072092,0.230050740269948
74,16,1,1,0.233508701971778,0.229559809149161,1,0,74,74,0,4.87285489712304,0.233508701971778
75,16,1,1,0.237118038812981,0.233228873073951,1,0,75,75,0,4.85675336216716,0.237118038812981
76,16,1,1,0.240874391892676,0.239902590118406,1,0,76,76,0,4.84036363924362,0.240874391892676
77,16,1,1,0.244773402309977,0.245261783425815,1,0,77,77,0,4.82383177174276,0.244773402309977
78,16,1,1,0.248810711164004,0.251029132877238,1,0,78,78,0,4.80730380305493,0.248810711164004
79,16,1,1,0.252981959553871,0.254971107263863,1,0,79,79,0,4.79092577657046,0.252981959553871
80,16,1,1,0.257282172746937,0.260863633449374,1,0,80,80,0,4.7748281613818,0.257282172746937
81,16,1,1,0.261700326079359,0.260311748206373,1,0,81,81,0,4.75898842467872,0.261700326079359
82,16,1,1,0.266221961009405,0.263691393741941,1,0,82,82,0,4.74329719136589,0.266221961009405
83,16,1,1,0.270832579582113,0.269115412126044,1,0,83,83,0,4.72764408959287,0.270832579582113
84,16,1,1,0.275517683842517,0.280598828905048,1,0,84,84,0,4.71191874750925,0.275517683842517
85,16,1,1,0.280262775835656,0.28886250936123,1,0,85,85,0,4.69601079326461,0.280262775835656
86,16,1,1,0.285053357606563,0.292197191342973,1,0,86,86,0,4.67980985500855,0.285053357606563
87,16,1,1,0.289874931200277,0.294071229726984,1,0,87,87,0,4.66320556089063,0.289874931200277
88,16,1,1,0.294714322139572,0.296972146724734,1,0,88,88,0,4.64597010564881,0.294714322139572
89,16,1,1,0.299566523520499,0.297160269631235,1,0,89,89,0,4.62715096764281,0.299566523520499
90,16,1,1,0.304429641062682,0.300700951442481,1,0,90,90,0,4.60551943924573,0.304429641062682
91,16,1,1,0.309301786612956,0.303210577327178,1,0,91,91,0,4.57984626915748,0.309301786612956
92,16,1,1,0.314181072018156,0.317299298271515,1,0,92,92,0,4.54890220607795,0.314181072018156
93,16,1,1,0.319065609125117,0.329695874121128,1,0,93,93,0,4.51145799870705,0.319065609125117
94,16,1,1,0.323953509780674,0.332876226795835,1,0,94,94,0,4.46628439574468,0.323953509780674
95,16,1,1,0.328842885831664,0.31262274728956,1,0,95,95,0,4.41215214589075,0.328842885831664
40,17,1,1,0.164556033788663,0.172741944183464,0,1,40,0,40,5.24372287108965,0.164556033788663
41,17,1,1,0.166109775343494,0.168580115353519,0,1,41,0,41,5.23467302566339,0.166109775343494
42,17,1,1,0.167664338189428,0.16794303697417,0,1,42,0,42,5.22565618718129,0.167664338189428
43,17,1,1,0.169220378128054,0.172060553031171,0,1,43,0,43,5.21667944013357,0.169220378128054
44,17,1,1,0.170778550960959,0.191791440511282,0,1,44,0,44,5.20774986901045,0.170778550960959
45,17,1,1,0.17233951248973,0.188568381994535,0,1,45,0,45,5.19887455830216,0.17233951248973
46,17,1,1,0.173903918515954,0.192211318192893,0,1,46,0,46,5.19006059249892,0.173903918515954
47,17,1,1,0.175472424841219,0.202903131418003,0,1,47,0,47,5.18131505609095,0.175472424841219
48,17,1,1,0.177045688457441,0.200195390562728,0,1,48,0,48,5.17264501644083,0.177045688457441
49,17,1,1,0.178624971043666,0.200523463574028,0,1,49,0,49,5.16404884006672,0.178624971043666
50,17,1,1,0.180213120987498,0.195404344138941,0,1,50,0,50,5.15550206233407,0.180213120987498
51,17,1,1,0.181813243787601,0.184918405162918,0,1,51,0,51,5.14697651903666,0.181813243787601
52,17,1,1,0.18342844494264,0.187299059137026,0,1,52,0,52,5.13844404596828,0.18342844494264
53,17,1,1,0.185061829951281,0.195583116873529,0,1,53,0,53,5.12987647892272,0.185061829951281
54,17,1,1,0.186716504312189,0.195957040153664,0,1,54,0,54,5.12124565369378,0.186716504312189
55,17,1,1,0.18839557352403,0.188160077257838,0,1,55,0,55,5.11252340607524,0.18839557352403
56,17,1,1,0.1901021580266,0.19096918376812,0,1,56,0,56,5.10368164283058,0.1901021580266
57,17,1,1,0.191840680005886,0.194418202234851,0,1,57,0,57,5.09469845395514,0.191840680005886
58,17,1,1,0.193617855111743,0.19440816687992,0,1,58,0,58,5.08556282328762,0.193617855111743
59,17,1,1,0.195440632449226,0.196172234620827,0,1,59,0,59,5.07626484356769,0.195440632449226
60,17,1,1,0.197315961123389,0.195122019580545,0,1,60,0,60,5.06679460753503,0.197315961123389
61,17,1,1,0.199250790239287,0.198172193812577,0,1,61,0,61,5.0571422079293,0.199250790239287
62,17,1,1,0.201252068901975,0.20089763664494,0,1,62,0,62,5.04729773749018,0.201252068901975
63,17,1,1,0.203326746216506,0.203741158020858,0,1,63,0,63,5.03725128895735,0.203326746216506
64,17,1,1,0.205481810802706,0.204495350121633,0,1,64,0,64,5.02699209617643,0.205481810802706
65,17,1,1,0.207725556731302,0.205075422597661,0,1,65,0,65,5.01648101767873,0.207725556731302
66,17,1,1,0.210067851346257,0.208353729519627,0,1,66,0,66,5.0056447152883,0.210067851346257
67,17,1,1,0.21251865565617,0.209822375428167,0,1,67,0,67,4.99440781493217,0.21251865565617
68,17,1,1,0.215087930669642,0.213565681552778,0,1,68,0,68,4.9826949425374,0.215087930669642
69,17,1,1,0.217785637395273,0.214793979896036,0,1,69,0,69,4.97043072403101,0.217785637395273
70,17,1,1,0.220621736841662,0.218967314721845,0,1,70,0,70,4.95753978534006,0.220621736841662
71,17,1,1,0.223606190017411,0.223056789885023,0,1,71,0,71,4.94394675239159,0.223606190017411
72,17,1,1,0.226748512608376,0.226369456081114,0,1,72,0,72,4.92958313678692,0.226748512608376
73,17,1,1,0.230050740269948,0.227367587988865,0,1,73,0,73,4.91449610793739,0.230050740269948
74,17,1,1,0.233508701971778,0.229559809149161,0,1,74,0,74,4.89882880433951,0.233508701971778
75,17,1,1,0.237118038812981,0.233228873073951,0,1,75,0,75,4.88272726938363,0.237118038812981
76,17,1,1,0.240874391892676,0.239902590118406,0,1,76,0,76,4.86633754646009,0.240874391892676
77,17,1,1,0.244773402309977,0.245261783425815,0,1,77,0,77,4.84980567895923,0.244773402309977
78,17,1,1,0.248810711164004,0.251029132877238,0,1,78,0,78,4.83327771027139,0.248810711164004
79,17,1,1,0.252981959553871,0.254971107263863,0,1,79,0,79,4.81689968378693,0.252981959553871
80,17,1,1,0.257282172746937,0.260863633449374,0,1,80,0,80,4.80080206859827,0.257282172746937
81,17,1,1,0.261700326079359,0.260311748206373,0,1,81,0,81,4.78496233189519,0.261700326079359
82,17,1,1,0.266221961009405,0.263691393741941,0,1,82,0,82,4.76927109858235,0.266221961009405
83,17,1,1,0.270832579582113,0.269115412126044,0,1,83,0,83,4.75361799680933,0.270832579582113
84,17,1,1,0.275517683842517,0.280598828905048,0,1,84,0,84,4.73789265472571,0.275517683842517
85,17,1,1,0.280262775835656,0.28886250936123,0,1,85,0,85,4.72198470048108,0.280262775835656
86,17,1,1,0.285053357606563,0.292197191342973,0,1,86,0,86,4.70578376222501,0.285053357606563
87,17,1,1,0.289874931200277,0.294071229726984,0,1,87,0,87,4.68917946810709,0.289874931200277
88,17,1,1,0.294714322139572,0.296972146724734,0,1,88,0,88,4.67194401286528,0.294714322139572
89,17,1,1,0.299566523520499,0.297160269631235,0,1,89,0,89,4.65312487485928,0.299566523520499
90,17,1,1,0.304429641062682,0.300700951442481,0,1,90,0,90,4.6314933464622,0.304429641062682
91,17,1,1,0.309301786612956,0.303210577327178,0,1,91,0,91,4.60582017637394,0.309301786612956
92,17,1,1,0.314181072018156,0.317299298271515,0,1,92,0,92,4.57487611329441,0.314181072018156
93,17,1,1,0.319065609125117,0.329695874121128,0,1,93,0,93,4.53743190592351,0.319065609125117
94,17,1,1,0.323953509780674,0.332876226795835,0,1,94,0,94,4.49225830296115,0.323953509780674
95,17,1,1,0.328842885831664,0.31262274728956,0,1,95,0,95,4.43812605310722,0.328842885831664
40,18,1,1,0.164556033788663,0.172741944183464,0,1,40,0,40,5.26969677830612,0.164556033788663
41,18,1,1,0.166109775343494,0.168580115353519,0,1,41,0,41,5.26064693287986,0.166109775343494
42,18,1,1,0.167664338189428,0.16794303697417,0,1,42,0,42,5.25163009439776,0.167664338189428
43,18,1,1,0.169220378128054,0.172060553031171,0,1,43,0,43,5.24265334735004,0.169220378128054
44,18,1,1,0.170778550960959,0.191791440511282,0,1,44,0,44,5.23372377622692,0.170778550960959
45,18,1,1,0.17233951248973,0.188568381994535,0,1,45,0,45,5.22484846551863,0.17233951248973
46,18,1,1,0.173903918515954,0.192211318192893,0,1,46,0,46,5.21603449971538,0.173903918515954
47,18,1,1,0.175472424841219,0.202903131418003,0,1,47,0,47,5.20728896330742,0.175472424841219
48,18,1,1,0.177045688457441,0.200195390562728,0,1,48,0,48,5.19861892365729,0.177045688457441
49,18,1,1,0.178624971043666,0.200523463574028,0,1,49,0,49,5.19002274728319,0.178624971043666
50,18,1,1,0.180213120987498,0.195404344138941,0,1,50,0,50,5.18147596955054,0.180213120987498
51,18,1,1,0.181813243787601,0.184918405162918,0,1,51,0,51,5.17295042625312,0.181813243787601
52,18,1,1,0.18342844494264,0.187299059137026,0,1,52,0,52,5.16441795318474,0.18342844494264
53,18,1,1,0.185061829951281,0.195583116873529,0,1,53,0,53,5.15585038613919,0.185061829951281
54,18,1,1,0.186716504312189,0.195957040153664,0,1,54,0,54,5.14721956091024,0.186716504312189
55,18,1,1,0.18839557352403,0.188160077257838,0,1,55,0,55,5.13849731329171,0.18839557352403
56,18,1,1,0.1901021580266,0.19096918376812,0,1,56,0,56,5.12965555004704,0.1901021580266
57,18,1,1,0.191840680005886,0.194418202234851,0,1,57,0,57,5.12067236117161,0.191840680005886
58,18,1,1,0.193617855111743,0.19440816687992,0,1,58,0,58,5.11153673050409,0.193617855111743
59,18,1,1,0.195440632449226,0.196172234620827,0,1,59,0,59,5.10223875078416,0.195440632449226
60,18,1,1,0.197315961123389,0.195122019580545,0,1,60,0,60,5.09276851475149,0.197315961123389
61,18,1,1,0.199250790239287,0.198172193812577,0,1,61,0,61,5.08311611514577,0.199250790239287
62,18,1,1,0.201252068901975,0.20089763664494,0,1,62,0,62,5.07327164470665,0.201252068901975
63,18,1,1,0.203326746216506,0.203741158020858,0,1,63,0,63,5.06322519617381,0.203326746216506
64,18,1,1,0.205481810802706,0.204495350121633,0,1,64,0,64,5.0529660033929,0.205481810802706
65,18,1,1,0.207725556731302,0.205075422597661,0,1,65,0,65,5.0424549248952,0.207725556731302
66,18,1,1,0.210067851346257,0.208353729519627,0,1,66,0,66,5.03161862250477,0.210067851346257
67,18,1,1,0.21251865565617,0.209822375428167,0,1,67,0,67,5.02038172214864,0.21251865565617
68,18,1,1,0.215087930669642,0.213565681552778,0,1,68,0,68,5.00866884975386,0.215087930669642
69,18,1,1,0.217785637395273,0.214793979896036,0,1,69,0,69,4.99640463124748,0.217785637395273
70,18,1,1,0.220621736841662,0.218967314721845,0,1,70,0,70,4.98351369255653,0.220621736841662
71,18,1,1,0.223606190017411,0.223056789885023,0,1,71,0,71,4.96992065960806,0.223606190017411
72,18,1,1,0.226748512608376,0.226369456081114,0,1,72,0,72,4.95555704400339,0.226748512608376
73,18,1,1,0.230050740269948,0.227367587988865,0,1,73,0,73,4.94047001515386,0.230050740269948
74,18,1,1,0.233508701971778,0.229559809149161,0,1,74,0,74,4.92480271155598,0.233508701971778
75,18,1,1,0.237118038812981,0.233228873073951,0,1,75,0,75,4.9087011766001,0.237118038812981
76,18,1,1,0.240874391892676,0.239902590118406,0,1,76,0,76,4.89231145367656,0.240874391892676
77,18,1,1,0.244773402309977,0.245261783425815,0,1,77,0,77,4.8757795861757,0.244773402309977
78,18,1,1,0.248810711164004,0.251029132877238,0,1,78,0,78,4.85925161748786,0.248810711164004
79,18,1,1,0.252981959553871,0.254971107263863,0,1,79,0,79,4.8428735910034,0.252981959553871
80,18,1,1,0.257282172746937,0.260863633449374,0,1,80,0,80,4.82677597581473,0.257282172746937
81,18,1,1,0.261700326079359,0.260311748206373,0,1,81,0,81,4.81093623911166,0.261700326079359
82,18,1,1,0.266221961009405,0.263691393741941,0,1,82,0,82,4.79524500579882,0.266221961009405
83,18,1,1,0.270832579582113,0.269115412126044,0,1,83,0,83,4.7795919040258,0.270832579582113
84,18,1,1,0.275517683842517,0.280598828905048,0,1,84,0,84,4.76386656194218,0.275517683842517
85,18,1,1,0.280262775835656,0.28886250936123,0,1,85,0,85,4.74795860769755,0.280262775835656
86,18,1,1,0.285053357606563,0.292197191342973,0,1,86,0,86,4.73175766944148,0.285053357606563
87,18,1,1,0.289874931200277,0.294071229726984,0,1,87,0,87,4.71515337532356,0.289874931200277
88,18,1,1,0.294714322139572,0.296972146724734,0,1,88,0,88,4.69791792008174,0.294714322139572
89,18,1,1,0.299566523520499,0.297160269631235,0,1,89,0,89,4.67909878207575,0.299566523520499
90,18,1,1,0.304429641062682,0.300700951442481,0,1,90,0,90,4.65746725367867,0.304429641062682
91,18,1,1,0.309301786612956,0.303210577327178,0,1,91,0,91,4.63179408359041,0.309301786612956
92,18,1,1,0.314181072018156,0.317299298271515,0,1,92,0,92,4.60085002051088,0.314181072018156
93,18,1,1,0.319065609125117,0.329695874121128,0,1,93,0,93,4.56340581313998,0.319065609125117
94,18,1,1,0.323953509780674,0.332876226795835,0,1,94,0,94,4.51823221017761,0.323953509780674
95,18,1,1,0.328842885831664,0.31262274728956,0,1,95,0,95,4.46409996032368,0.328842885831664
40,19,1,1,0.164556033788663,0.172741944183464,0,1,40,0,40,5.29567068552259,0.164556033788663
41,19,1,1,0.166109775343494,0.168580115353519,0,1,41,0,41,5.28662084009632,0.166109775343494
42,19,1,1,0.167664338189428,0.16794303697417,0,1,42,0,42,5.27760400161422,0.167664338189428
43,19,1,1,0.169220378128054,0.172060553031171,0,1,43,0,43,5.2686272545665,0.169220378128054
44,19,1,1,0.170778550960959,0.191791440511282,0,1,44,0,44,5.25969768344338,0.170778550960959
45,19,1,1,0.17233951248973,0.188568381994535,0,1,45,0,45,5.25082237273509,0.17233951248973
46,19,1,1,0.173903918515954,0.192211318192893,0,1,46,0,46,5.24200840693185,0.173903918515954
47,19,1,1,0.175472424841219,0.202903131418003,0,1,47,0,47,5.23326287052388,0.175472424841219
48,19,1,1,0.177045688457441,0.200195390562728,0,1,48,0,48,5.22459283087376,0.177045688457441
49,19,1,1,0.178624971043666,0.200523463574028,0,1,49,0,49,5.21599665449966,0.178624971043666
50,19,1,1,0.180213120987498,0.195404344138941,0,1,50,0,50,5.207449876767,0.180213120987498
51,19,1,1,0.181813243787601,0.184918405162918,0,1,51,0,51,5.19892433346959,0.181813243787601
52,19,1,1,0.18342844494264,0.187299059137026,0,1,52,0,52,5.19039186040121,0.18342844494264
53,19,1,1,0.185061829951281,0.195583116873529,0,1,53,0,53,5.18182429335565,0.185061829951281
54,19,1,1,0.186716504312189,0.195957040153664,0,1,54,0,54,5.17319346812671,0.186716504312189
55,19,1,1,0.18839557352403,0.188160077257838,0,1,55,0,55,5.16447122050818,0.18839557352403
56,19,1,1,0.1901021580266,0.19096918376812,0,1,56,0,56,5.15562945726351,0.1901021580266
57,19,1,1,0.191840680005886,0.194418202234851,0,1,57,0,57,5.14664626838807,0.191840680005886
58,19,1,1,0.193617855111743,0.19440816687992,0,1,58,0,58,5.13751063772055,0.193617855111743
59,19,1,1,0.195440632449226,0.196172234620827,0,1,59,0,59,5.12821265800063,0.195440632449226
60,19,1,1,0.197315961123389,0.195122019580545,0,1,60,0,60,5.11874242196796,0.197315961123389
61,19,1,1,0.199250790239287,0.198172193812577,0,1,61,0,61,5.10909002236223,0.199250790239287
62,19,1,1,0.201252068901975,0.20089763664494,0,1,62,0,62,5.09924555192312,0.201252068901975
63,19,1,1,0.203326746216506,0.203741158020858,0,1,63,0,63,5.08919910339028,0.203326746216506
64,19,1,1,0.205481810802706,0.204495350121633,0,1,64,0,64,5.07893991060936,0.205481810802706
65,19,1,1,0.207725556731302,0.205075422597661,0,1,65,0,65,5.06842883211167,0.207725556731302
66,19,1,1,0.210067851346257,0.208353729519627,0,1,66,0,66,5.05759252972123,0.210067851346257
67,19,1,1,0.21251865565617,0.209822375428167,0,1,67,0,67,5.04635562936511,0.21251865565617
68,19,1,1,0.215087930669642,0.213565681552778,0,1,68,0,68,5.03464275697033,0.215087930669642
