"NACCAGE","EDUC","SEX","RACE","mean.adj","sd.adj"
85,16,0,"White",8.77608849724032,3.06011608826611
86,16,0,"White",8.63458814493777,3.09216256471717
87,16,0,"White",8.4933749896639,3.12689107796257
88,16,0,"White",8.35252603437668,3.16569105523327
89,16,0,"White",8.2123469249794,3.20995192376023
90,16,0,"White",8.0733719503207,3.26106311077441
91,16,0,"White",7.9363640421945,3.32041404350676
92,16,0,"White",7.80231477534009,3.38939414918825
93,16,0,"White",7.67244436744205,3.46908308128512
94,16,0,"White",7.54820167913029,3.55882709124027
95,16,0,"White",7.43126421398005,3.65736982371996
96,16,0,"White",7.32353811851189,3.76345431836354
97,16,0,"White",7.22715818219168,3.87582361481035
98,16,0,"White",7.14448783743063,3.99322075269976
99,16,0,"White",7.07811915958526,4.1143887716711
100,16,0,"White",7.03087286695742,4.23807071136375
101,16,0,"White",7.00579832079429,4.36300961141704
21,17,0,"White",16.2199349187446,0.523359864207221
22,17,0,"White",16.10991014898,0.761972157534665
23,17,0,"White",16.0000139394867,0.996450144434502
24,17,0,"White",15.8905781422338,1.22265951847913
25,17,0,"White",15.7819131144278,1.43646597324094
26,17,0,"White",15.6743077185123,1.63373520229233
27,17,0,"White",15.5680293221688,1.8103328992057
28,17,0,"White",15.4633237983156,1.96212475755343
29,17,0,"White",15.3604155251088,2.08497647090793
30,17,0,"White",15.2595073859416,2.17475599299102
31,17,0,"White",15.1607807694448,2.2295823863566
32,17,0,"White",15.0643955694864,2.25405004167499
33,17,0,"White",14.9704901851719,2.25391054612454
34,17,0,"White",14.8791815208439,2.23491548688362
35,17,0,"White",14.7905649860828,2.20281645113059
36,17,0,"White",14.704714495706,2.1633650260438
37,17,0,"White",14.6216824697686,2.12231279880164
38,17,0,"White",14.5414998335627,2.08541135658245
39,17,0,"White",14.464176017618,2.05839852288746
40,17,0,"White",14.3896989577017,2.04477724414361
41,17,0,"White",14.318035094818,2.04336393471434
42,17,0,"White",14.2491293752088,2.05238489130609
43,17,0,"White",14.1829052503533,2.07006641062529
44,17,0,"White",14.1192646769679,2.09463478937837
45,17,0,"White",14.0580881170066,2.12431632427175
46,17,0,"White",13.9992345376607,2.15733731201186
47,17,0,"White",13.9425414113587,2.19192404930514
48,17,0,"White",13.8878247157668,2.2263138231693
49,17,0,"White",13.8348789337883,2.2594033392992
50,17,0,"White",13.783477053564,2.29111140233933
51,17,0,"White",13.733370568472,2.32144473942444
52,17,0,"White",13.6842894771278,2.3504100776893
53,17,0,"White",13.6359422833843,2.37801414426865
54,17,0,"White",13.5880159963319,2.40426366629725
55,17,0,"White",13.540176130298,2.42916537090987
56,17,0,"White",13.4920667048478,2.45272598524127
57,17,0,"White",13.4433102447835,2.47495280439474
58,17,0,"White",13.393507780145,2.49587034889455
59,17,0,"White",13.3422388462093,2.515523053662
60,17,0,"White",13.289061483491,2.53395646293193
61,17,0,"White",13.233512237742,2.55121612093922
62,17,0,"White",13.1751061599514,2.5673475719187
63,17,0,"White",13.113248067759,2.58239636010525
64,17,0,"White",13.046256421,2.59640802973371
65,17,0,"White",12.9703871972499,2.60942812503894
66,17,0,"White",12.8797451532375,2.62151409754784
67,17,0,"White",12.7662838248449,2.63293715849422
68,17,0,"White",12.6201742133219,2.64415341554284
69,17,0,"White",12.4338603336385,2.655625072892
70,17,0,"White",12.2061147628388,2.66781433473998
71,17,0,"White",11.9422564419801,2.68118340528507
72,17,0,"White",11.6524909491113,2.69619448872558
73,17,0,"White",11.3502507722518,2.71330978925979
74,17,0,"White",11.0516466887914,2.73299151108599
75,17,0,"White",10.7710926659095,2.75565481029909
76,17,0,"White",10.5169307609943,2.78116790879205
77,17,0,"White",10.2910333853173,2.80904616768239
78,17,0,"White",10.0891302073518,2.8387990670747
79,17,0,"White",9.90440408927334,2.86993608707358
80,17,0,"White",9.7310870234608,2.90196670778363
81,17,0,"White",9.5647870358145,2.93440040930943
82,17,0,"White",9.40248818575625,2.9667466717556
83,17,0,"White",9.24250275828867,2.99851497522671
84,17,0,"White",9.08394537664775,3.02936222137844
85,17,0,"White",8.92620711495552,3.06011608826611
86,17,0,"White",8.76890769027931,3.09216256471717
87,17,0,"White",8.61189546263177,3.12689107796257
88,17,0,"White",8.45524743497087,3.16569105523327
89,17,0,"White",8.29926925319993,3.20995192376023
90,17,0,"White",8.14449520616755,3.26106311077441
91,17,0,"White",7.99168822566768,3.32041404350676
92,17,0,"White",7.8418398864396,3.38939414918825
93,17,0,"White",7.69617040616788,3.46908308128512
94,17,0,"White",7.55612864548245,3.55882709124027
95,17,0,"White",7.42339210795854,3.65736982371996
96,17,0,"White",7.29986694011671,3.76345431836354
97,17,0,"White",7.18768793142283,3.87582361481035
98,17,0,"White",7.0892185142881,3.99322075269976
99,17,0,"White",7.00705076406906,4.1143887716711
100,17,0,"White",6.94400539906755,4.23807071136375
101,17,0,"White",6.90313178053075,4.36300961141704
21,18,0,"White",16.2199349187446,0.523359864207221
22,18,0,"White",16.10991014898,0.761972157534665
23,18,0,"White",16.0000139394867,0.996450144434502
24,18,0,"White",15.8905781422338,1.22265951847913
25,18,0,"White",15.7819131144278,1.43646597324094
26,18,0,"White",15.6743077185123,1.63373520229233
27,18,0,"White",15.5680293221688,1.8103328992057
28,18,0,"White",15.4633237983156,1.96212475755343
29,18,0,"White",15.3604155251088,2.08497647090793
30,18,0,"White",15.2595073859416,2.17475599299102
31,18,0,"White",15.1607807694448,2.2295823863566
32,18,0,"White",15.0643955694864,2.25405004167499
33,18,0,"White",14.9704901851719,2.25391054612454
34,18,0,"White",14.8791815208439,2.23491548688362
35,18,0,"White",14.7905649860828,2.20281645113059
36,18,0,"White",14.704714495706,2.1633650260438
37,18,0,"White",14.6216824697686,2.12231279880164
38,18,0,"White",14.5414998335627,2.08541135658245
39,18,0,"White",14.464176017618,2.05839852288746
40,18,0,"White",14.3896989577017,2.04477724414361
41,18,0,"White",14.318035094818,2.04336393471434
42,18,0,"White",14.2491293752088,2.05238489130609
43,18,0,"White",14.1829052503533,2.07006641062529
44,18,0,"White",14.1192646769679,2.09463478937837
45,18,0,"White",14.0580881170066,2.12431632427175
46,18,0,"White",13.9992345376607,2.15733731201186
47,18,0,"White",13.9425414113587,2.19192404930514
48,18,0,"White",13.8878247157668,2.2263138231693
49,18,0,"White",13.8348789337883,2.2594033392992
50,18,0,"White",13.783477053564,2.29111140233933
51,18,0,"White",13.733370568472,2.32144473942444
52,18,0,"White",13.6842894771278,2.3504100776893
53,18,0,"White",13.6359422833843,2.37801414426865
54,18,0,"White",13.5880159963319,2.40426366629725
55,18,0,"White",13.540176130298,2.42916537090987
56,18,0,"White",13.4920667048478,2.45272598524127
57,18,0,"White",13.4433102447835,2.47495280439474
58,18,0,"White",13.393507780145,2.49587034889455
59,18,0,"White",13.3422388462093,2.515523053662
60,18,0,"White",13.289061483491,2.53395646293193
61,18,0,"White",13.233512237742,2.55121612093922
62,18,0,"White",13.1751061599514,2.5673475719187
63,18,0,"White",13.113248067759,2.58239636010525
64,18,0,"White",13.046256421,2.59640802973371
65,18,0,"White",12.9703871972499,2.60942812503894
66,18,0,"White",12.8797451532375,2.62151409754784
67,18,0,"White",12.7662838248449,2.63293715849422
68,18,0,"White",12.6201742133219,2.64415341554284
69,18,0,"White",12.4338603336385,2.655625072892
70,18,0,"White",12.2061147628388,2.66781433473998
71,18,0,"White",11.9422564419801,2.68118340528507
72,18,0,"White",11.6524909491113,2.69619448872558
73,18,0,"White",11.3502507722518,2.71330978925979
74,18,0,"White",11.0516466887914,2.73299151108599
75,18,0,"White",10.7710926659095,2.75565481029909
76,18,0,"White",10.5169307609943,2.78116790879205
77,18,0,"White",10.2910333853173,2.80904616768239
78,18,0,"White",10.0891302073518,2.8387990670747
79,18,0,"White",9.90440408927334,2.86993608707358
80,18,0,"White",9.7310870234608,2.90196670778363
81,18,0,"White",9.5647870358145,2.93440040930943
82,18,0,"White",9.40248818575625,2.9667466717556
83,18,0,"White",9.24250275828867,2.99851497522671
84,18,0,"White",9.08394537664775,3.02936222137844
85,18,0,"White",8.92620711495552,3.06011608826611
86,18,0,"White",8.76890769027931,3.09216256471717
87,18,0,"White",8.61189546263177,3.12689107796257
88,18,0,"White",8.45524743497087,3.16569105523327
89,18,0,"White",8.29926925319993,3.20995192376023
90,18,0,"White",8.14449520616755,3.26106311077441
91,18,0,"White",7.99168822566768,3.32041404350676
92,18,0,"White",7.8418398864396,3.38939414918825
93,18,0,"White",7.69617040616788,3.46908308128512
94,18,0,"White",7.55612864548245,3.55882709124027
95,18,0,"White",7.42339210795854,3.65736982371996
96,18,0,"White",7.29986694011671,3.76345431836354
97,18,0,"White",7.18768793142283,3.87582361481035
98,18,0,"White",7.0892185142881,3.99322075269976
99,18,0,"White",7.00705076406906,4.1143887716711
100,18,0,"White",6.94400539906755,4.23807071136375
101,18,0,"White",6.90313178053075,4.36300961141704
21,19,0,"White",16.2199349187446,0.523359864207221
22,19,0,"White",16.10991014898,0.761972157534665
23,19,0,"White",16.0000139394867,0.996450144434502
24,19,0,"White",15.8905781422338,1.22265951847913
25,19,0,"White",15.7819131144278,1.43646597324094
26,19,0,"White",15.6743077185123,1.63373520229233
27,19,0,"White",15.5680293221688,1.8103328992057
28,19,0,"White",15.4633237983156,1.96212475755343
29,19,0,"White",15.3604155251088,2.08497647090793
30,19,0,"White",15.2595073859416,2.17475599299102
31,19,0,"White",15.1607807694448,2.2295823863566
32,19,0,"White",15.0643955694864,2.25405004167499
33,19,0,"White",14.9704901851719,2.25391054612454
34,19,0,"White",14.8791815208439,2.23491548688362
35,19,0,"White",14.7905649860828,2.20281645113059
36,19,0,"White",14.704714495706,2.1633650260438
37,19,0,"White",14.6216824697686,2.12231279880164
38,19,0,"White",14.5414998335627,2.08541135658245
39,19,0,"White",14.464176017618,2.05839852288746
40,19,0,"White",14.3896989577017,2.04477724414361
41,19,0,"White",14.318035094818,2.04336393471434
42,19,0,"White",14.2491293752088,2.05238489130609
43,19,0,"White",14.1829052503533,2.07006641062529
44,19,0,"White",14.1192646769679,2.09463478937837
45,19,0,"White",14.0580881170066,2.12431632427175
46,19,0,"White",13.9992345376607,2.15733731201186
47,19,0,"White",13.9425414113587,2.19192404930514
48,19,0,"White",13.8878247157668,2.2263138231693
49,19,0,"White",13.8348789337883,2.2594033392992
50,19,0,"White",13.783477053564,2.29111140233933
51,19,0,"White",13.733370568472,2.32144473942444
52,19,0,"White",13.6842894771278,2.3504100776893
53,19,0,"White",13.6359422833843,2.37801414426865
54,19,0,"White",13.5880159963319,2.40426366629725
55,19,0,"White",13.540176130298,2.42916537090987
56,19,0,"White",13.4920667048478,2.45272598524127
57,19,0,"White",13.4433102447835,2.47495280439474
58,19,0,"White",13.393507780145,2.49587034889455
59,19,0,"White",13.3422388462093,2.515523053662
60,19,0,"White",13.289061483491,2.53395646293193
61,19,0,"White",13.233512237742,2.55121612093922
62,19,0,"White",13.1751061599514,2.5673475719187
63,19,0,"White",13.113248067759,2.58239636010525
64,19,0,"White",13.046256421,2.59640802973371
65,19,0,"White",12.9703871972499,2.60942812503894
66,19,0,"White",12.8797451532375,2.62151409754784
67,19,0,"White",12.7662838248449,2.63293715849422
68,19,0,"White",12.6201742133219,2.64415341554284
69,19,0,"White",12.4338603336385,2.655625072892
70,19,0,"White",12.2061147628388,2.66781433473998
71,19,0,"White",11.9422564419801,2.68118340528507
72,19,0,"White",11.6524909491113,2.69619448872558
73,19,0,"White",11.3502507722518,2.71330978925979
74,19,0,"White",11.0516466887914,2.73299151108599
75,19,0,"White",10.7710926659095,2.75565481029909
76,19,0,"White",10.5169307609943,2.78116790879205
77,19,0,"White",10.2910333853173,2.80904616768239
78,19,0,"White",10.0891302073518,2.8387990670747
79,19,0,"White",9.90440408927334,2.86993608707358
80,19,0,"White",9.7310870234608,2.90196670778363
81,19,0,"White",9.5647870358145,2.93440040930943
82,19,0,"White",9.40248818575625,2.9667466717556
83,19,0,"White",9.24250275828867,2.99851497522671
84,19,0,"White",9.08394537664775,3.02936222137844
85,19,0,"White",8.92620711495552,3.06011608826611
86,19,0,"White",8.76890769027931,3.09216256471717
87,19,0,"White",8.61189546263177,3.12689107796257
88,19,0,"White",8.45524743497087,3.16569105523327
89,19,0,"White",8.29926925319993,3.20995192376023
90,19,0,"White",8.14449520616755,3.26106311077441
91,19,0,"White",7.99168822566768,3.32041404350676
92,19,0,"White",7.8418398864396,3.38939414918825
93,19,0,"White",7.69617040616788,3.46908308128512
94,19,0,"White",7.55612864548245,3.55882709124027
95,19,0,"White",7.42339210795854,3.65736982371996
96,19,0,"White",7.29986694011671,3.76345431836354
97,19,0,"White",7.18768793142283,3.87582361481035
98,19,0,"White",7.0892185142881,3.99322075269976
99,19,0,"White",7.00705076406906,4.1143887716711
100,19,0,"White",6.94400539906755,4.23807071136375
101,19,0,"White",6.90313178053075,4.36300961141704
21,20,0,"White",16.2199349187446,0.523359864207221
22,20,0,"White",16.10991014898,0.761972157534665
23,20,0,"White",16.0000139394867,0.996450144434502
24,20,0,"White",15.8905781422338,1.22265951847913
25,20,0,"White",15.7819131144278,1.43646597324094
26,20,0,"White",15.6743077185123,1.63373520229233
27,20,0,"White",15.5680293221688,1.8103328992057
28,20,0,"White",15.4633237983156,1.96212475755343
29,20,0,"White",15.3604155251088,2.08497647090793
30,20,0,"White",15.2595073859416,2.17475599299102
31,20,0,"White",15.1607807694448,2.2295823863566
32,20,0,"White",15.0643955694864,2.25405004167499
33,20,0,"White",14.9704901851719,2.25391054612454
34,20,0,"White",14.8791815208439,2.23491548688362
35,20,0,"White",14.7905649860828,2.20281645113059
36,20,0,"White",14.704714495706,2.1633650260438
37,20,0,"White",14.6216824697686,2.12231279880164
38,20,0,"White",14.5414998335627,2.08541135658245
39,20,0,"White",14.464176017618,2.05839852288746
40,20,0,"White",14.3896989577017,2.04477724414361
41,20,0,"White",14.318035094818,2.04336393471434
42,20,0,"White",14.2491293752088,2.05238489130609
43,20,0,"White",14.1829052503533,2.07006641062529
44,20,0,"White",14.1192646769679,2.09463478937837
45,20,0,"White",14.0580881170066,2.12431632427175
46,20,0,"White",13.9992345376607,2.15733731201186
47,20,0,"White",13.9425414113587,2.19192404930514
48,20,0,"White",13.8878247157668,2.2263138231693
49,20,0,"White",13.8348789337883,2.2594033392992
50,20,0,"White",13.783477053564,2.29111140233933
51,20,0,"White",13.733370568472,2.32144473942444
52,20,0,"White",13.6842894771278,2.3504100776893
53,20,0,"White",13.6359422833843,2.37801414426865
54,20,0,"White",13.5880159963319,2.40426366629725
55,20,0,"White",13.540176130298,2.42916537090987
56,20,0,"White",13.4920667048478,2.45272598524127
57,20,0,"White",13.4433102447835,2.47495280439474
58,20,0,"White",13.393507780145,2.49587034889455
59,20,0,"White",13.3422388462093,2.515523053662
60,20,0,"White",13.289061483491,2.53395646293193
61,20,0,"White",13.233512237742,2.55121612093922
62,20,0,"White",13.1751061599514,2.5673475719187
63,20,0,"White",13.113248067759,2.58239636010525
64,20,0,"White",13.046256421,2.59640802973371
65,20,0,"White",12.9703871972499,2.60942812503894
66,20,0,"White",12.8797451532375,2.62151409754784
67,20,0,"White",12.7662838248449,2.63293715849422
68,20,0,"White",12.6201742133219,2.64415341554284
69,20,0,"White",12.4338603336385,2.655625072892
70,20,0,"White",12.2061147628388,2.66781433473998
71,20,0,"White",11.9422564419801,2.68118340528507
72,20,0,"White",11.6524909491113,2.69619448872558
73,20,0,"White",11.3502507722518,2.71330978925979
74,20,0,"White",11.0516466887914,2.73299151108599
75,20,0,"White",10.7710926659095,2.75565481029909
76,20,0,"White",10.5169307609943,2.78116790879205
77,20,0,"White",10.2910333853173,2.80904616768239
78,20,0,"White",10.0891302073518,2.8387990670747
79,20,0,"White",9.90440408927334,2.86993608707358
80,20,0,"White",9.7310870234608,2.90196670778363
81,20,0,"White",9.5647870358145,2.93440040930943
82,20,0,"White",9.40248818575625,2.9667466717556
83,20,0,"White",9.24250275828867,2.99851497522671
84,20,0,"White",9.08394537664775,3.02936222137844
85,20,0,"White",8.92620711495552,3.06011608826611
86,20,0,"White",8.76890769027931,3.09216256471717
87,20,0,"White",8.61189546263177,3.12689107796257
88,20,0,"White",8.45524743497087,3.16569105523327
89,20,0,"White",8.29926925319993,3.20995192376023
90,20,0,"White",8.14449520616755,3.26106311077441
91,20,0,"White",7.99168822566768,3.32041404350676
92,20,0,"White",7.8418398864396,3.38939414918825
93,20,0,"White",7.69617040616788,3.46908308128512
94,20,0,"White",7.55612864548245,3.55882709124027
95,20,0,"White",7.42339210795854,3.65736982371996
96,20,0,"White",7.29986694011671,3.76345431836354
97,20,0,"White",7.18768793142283,3.87582361481035
98,20,0,"White",7.0892185142881,3.99322075269976
99,20,0,"White",7.00705076406906,4.1143887716711
100,20,0,"White",6.94400539906755,4.23807071136375
101,20,0,"White",6.90313178053075,4.36300961141704
21,21,0,"White",16.2199349187446,0.523359864207221
22,21,0,"White",16.10991014898,0.761972157534665
23,21,0,"White",16.0000139394867,0.996450144434502
24,21,0,"White",15.8905781422338,1.22265951847913
25,21,0,"White",15.7819131144278,1.43646597324094
26,21,0,"White",15.6743077185123,1.63373520229233
27,21,0,"White",15.5680293221688,1.8103328992057
28,21,0,"White",15.4633237983156,1.96212475755343
29,21,0,"White",15.3604155251088,2.08497647090793
30,21,0,"White",15.2595073859416,2.17475599299102
31,21,0,"White",15.1607807694448,2.2295823863566
32,21,0,"White",15.0643955694864,2.25405004167499
33,21,0,"White",14.9704901851719,2.25391054612454
